crop_mn_codeyear,date_ymd,Lai,LaiStdDev
6_Logan,20140105,2.1627010950385293,0.9986255689243388
8_Cheyenne,20140105,2.31669624896462,0.9544688887754579
8_Rawlins,20140105,2.564027282171734,1.0
8_Decatur,20140105,3.011646759984867,1.0
8_Sherman,20140105,2.0910624725541407,0.8714093598708984
8_Gove,20140105,2.625393090654058,0.9763164525069287
8_Thomas,20140105,2.329251145280537,0.9926067038599355
8_Sheridan,20140105,2.4940981738257406,0.9812347022028829
8_Graham,20140105,2.749750855172785,1.0
8_Wallace,20140105,1.7235772357723578,0.6578590128963447
8_Logan,20140105,2.1627010950385293,0.9986255689243388
1_Rawlins,20140105,2.564027282171734,1.0
1_Decatur,20140105,3.011646759984867,1.0
1_Gove,20140105,2.625393090654058,0.9763164525069287
1_Thomas,20140105,2.329251145280537,0.9926067038599355
1_Sheridan,20140105,2.4940981738257406,0.9812347022028829
1_Graham,20140105,2.749750855172785,1.0
1_Logan,20140105,2.1627010950385293,0.9986255689243388
3_Rawlins,20140105,2.564027282171734,1.0
3_Decatur,20140105,3.011646759984867,1.0
3_Gove,20140105,2.625393090654058,0.9763164525069287
3_Thomas,20140105,2.329251145280537,0.9926067038599355
3_Sheridan,20140105,2.4940981738257406,0.9812347022028829
3_Graham,20140105,2.749750855172785,1.0
3_Logan,20140105,2.1627010950385293,0.9986255689243388
5_Gove,20140105,2.625393090654058,0.9763164525069287
5_Thomas,20140105,2.329251145280537,0.9926067038599355
5_Sheridan,20140105,2.4940981738257406,0.9812347022028829
5_Graham,20140105,2.749750855172785,1.0
5_Logan,20140105,2.1627010950385293,0.9986255689243388
7_Rawlins,20140105,2.564027282171734,1.0
7_Decatur,20140105,3.011646759984867,1.0
7_Gove,20140105,2.625393090654058,0.9763164525069287
7_Thomas,20140105,2.329251145280537,0.9926067038599355
7_Sheridan,20140105,2.4940981738257406,0.9812347022028829
7_Graham,20140105,2.749750855172785,1.0
7_Logan,20140105,2.1627010950385293,0.9986255689243388
2_Cheyenne,20140109,2.675352646028591,1.0
2_Rawlins,20140109,2.870700363619938,1.0
2_Decatur,20140109,2.9426132065276134,1.0
2_Sherman,20140109,2.312739795682522,1.0
2_Gove,20140109,2.8422941495124596,1.0
2_Thomas,20140109,2.758543951676999,1.0
2_Sheridan,20140109,2.750346891579375,1.0
2_Graham,20140109,2.94242008025639,1.0
2_Wallace,20140109,2.212191827979769,1.0
2_Logan,20140109,2.5090122566690702,1.0
4_Cheyenne,20140109,2.675352646028591,1.0
4_Rawlins,20140109,2.870700363619938,1.0
4_Decatur,20140109,2.9426132065276134,1.0
4_Sherman,20140109,2.312739795682522,1.0
4_Gove,20140109,2.8422941495124596,1.0
4_Thomas,20140109,2.758543951676999,1.0
4_Sheridan,20140109,2.750346891579375,1.0
4_Graham,20140109,2.94242008025639,1.0
4_Wallace,20140109,2.212191827979769,1.0
4_Logan,20140109,2.5090122566690702,1.0
6_Cheyenne,20140109,2.675352646028591,1.0
6_Rawlins,20140109,2.870700363619938,1.0
6_Decatur,20140109,2.9426132065276134,1.0
6_Sherman,20140109,2.312739795682522,1.0
6_Gove,20140109,2.8422941495124596,1.0
6_Thomas,20140109,2.758543951676999,1.0
6_Sheridan,20140109,2.750346891579375,1.0
6_Graham,20140109,2.94242008025639,1.0
6_Logan,20140109,2.5090122566690702,1.0
8_Cheyenne,20140109,2.675352646028591,1.0
8_Rawlins,20140109,2.870700363619938,1.0
8_Decatur,20140109,2.9426132065276134,1.0
8_Sherman,20140109,2.312739795682522,1.0
8_Gove,20140109,2.8422941495124596,1.0
8_Thomas,20140109,2.758543951676999,1.0
8_Sheridan,20140109,2.750346891579375,1.0
8_Graham,20140109,2.94242008025639,1.0
8_Wallace,20140109,2.212191827979769,1.0
8_Logan,20140109,2.5090122566690702,1.0
1_Rawlins,20140109,2.870700363619938,1.0
1_Decatur,20140109,2.9426132065276134,1.0
1_Gove,20140109,2.8422941495124596,1.0
1_Thomas,20140109,2.758543951676999,1.0
1_Sheridan,20140109,2.750346891579375,1.0
1_Graham,20140109,2.94242008025639,1.0
1_Logan,20140109,2.5090122566690702,1.0
3_Rawlins,20140109,2.870700363619938,1.0
3_Decatur,20140109,2.9426132065276134,1.0
3_Gove,20140109,2.8422941495124596,1.0
3_Thomas,20140109,2.758543951676999,1.0
3_Sheridan,20140109,2.750346891579375,1.0
3_Graham,20140109,2.94242008025639,1.0
3_Logan,20140109,2.5090122566690702,1.0
5_Gove,20140109,2.8422941495124596,1.0
5_Thomas,20140109,2.758543951676999,1.0
5_Sheridan,20140109,2.750346891579375,1.0
5_Graham,20140109,2.94242008025639,1.0
5_Logan,20140109,2.5090122566690702,1.0
7_Rawlins,20140109,2.870700363619938,1.0
7_Decatur,20140109,2.9426132065276134,1.0
7_Gove,20140109,2.8422941495124596,1.0
7_Thomas,20140109,2.758543951676999,1.0
7_Sheridan,20140109,2.750346891579375,1.0
7_Graham,20140109,2.94242008025639,1.0
7_Logan,20140109,2.5090122566690702,1.0
2_Cheyenne,20140113,2.132609107261195,0.921527317488874
2_Rawlins,20140113,2.386363123066152,0.9942408022223728
2_Decatur,20140113,2.9241867502431647,1.0
2_Sherman,20140113,2.4286737854204223,0.964752923773864
2_Gove,20140113,2.5390483929216323,1.0
2_Thomas,20140113,2.333128959738402,1.0
2_Sheridan,20140113,2.7491497755407415,1.0
2_Graham,20140113,3.0147046941908378,1.0
2_Wallace,20140113,2.0653814580409398,0.8890654378856493
2_Logan,20140113,2.33338590483057,1.0
4_Cheyenne,20140113,2.132609107261195,0.921527317488874
4_Rawlins,20140113,2.386363123066152,0.9942408022223728
4_Decatur,20140113,2.9241867502431647,1.0
4_Sherman,20140113,2.4286737854204223,0.964752923773864
4_Gove,20140113,2.5390483929216323,1.0
4_Thomas,20140113,2.333128959738402,1.0
4_Sheridan,20140113,2.7491497755407415,1.0
4_Graham,20140113,3.0147046941908378,1.0
4_Wallace,20140113,2.0653814580409398,0.8890654378856493
4_Logan,20140113,2.33338590483057,1.0
6_Cheyenne,20140113,2.132609107261195,0.921527317488874
6_Rawlins,20140113,2.386363123066152,0.9942408022223728
6_Decatur,20140113,2.9241867502431647,1.0
6_Sherman,20140113,2.4286737854204223,0.964752923773864
6_Gove,20140113,2.5390483929216323,1.0
6_Thomas,20140113,2.333128959738402,1.0
6_Sheridan,20140113,2.7491497755407415,1.0
6_Graham,20140113,3.0147046941908378,1.0
6_Logan,20140113,2.33338590483057,1.0
8_Cheyenne,20140113,2.132609107261195,0.921527317488874
8_Rawlins,20140113,2.386363123066152,0.9942408022223728
8_Decatur,20140113,2.9241867502431647,1.0
8_Sherman,20140113,2.4286737854204223,0.964752923773864
8_Gove,20140113,2.5390483929216323,1.0
8_Thomas,20140113,2.333128959738402,1.0
8_Sheridan,20140113,2.7491497755407415,1.0
8_Graham,20140113,3.0147046941908378,1.0
8_Wallace,20140113,2.0653814580409398,0.8890654378856493
8_Logan,20140113,2.33338590483057,1.0
1_Rawlins,20140113,2.386363123066152,0.9942408022223728
1_Decatur,20140113,2.9241867502431647,1.0
1_Gove,20140113,2.5390483929216323,1.0
1_Thomas,20140113,2.333128959738402,1.0
1_Sheridan,20140113,2.7491497755407415,1.0
1_Graham,20140113,3.0147046941908378,1.0
1_Logan,20140113,2.33338590483057,1.0
3_Rawlins,20140113,2.386363123066152,0.9942408022223728
3_Decatur,20140113,2.9241867502431647,1.0
3_Gove,20140113,2.5390483929216323,1.0
3_Thomas,20140113,2.333128959738402,1.0
3_Sheridan,20140113,2.7491497755407415,1.0
3_Graham,20140113,3.0147046941908378,1.0
3_Logan,20140113,2.33338590483057,1.0
5_Gove,20140113,2.5390483929216323,1.0
5_Thomas,20140113,2.333128959738402,1.0
5_Sheridan,20140113,2.7491497755407415,1.0
5_Graham,20140113,3.0147046941908378,1.0
5_Logan,20140113,2.33338590483057,1.0
7_Rawlins,20140113,2.386363123066152,0.9942408022223728
7_Decatur,20140113,2.9241867502431647,1.0
7_Gove,20140113,2.5390483929216323,1.0
7_Thomas,20140113,2.333128959738402,1.0
7_Sheridan,20140113,2.7491497755407415,1.0
7_Graham,20140113,3.0147046941908378,1.0
7_Logan,20140113,2.33338590483057,1.0
2_Cheyenne,20140117,2.6110953327653124,1.0
2_Rawlins,20140117,2.824220249791088,1.0
2_Decatur,20140117,2.9877066897222524,1.0
2_Sherman,20140117,2.644640133129941,1.0
2_Gove,20140117,2.7567262549656917,1.0
2_Thomas,20140117,2.574403342643686,1.0
2_Sheridan,20140117,2.792436403210446,1.0
2_Graham,20140117,2.9809323745657266,1.0
2_Wallace,20140117,2.3535736037920727,1.0
2_Logan,20140117,2.367339581831291,1.0
4_Cheyenne,20140117,2.6110953327653124,1.0
4_Rawlins,20140117,2.824220249791088,1.0
4_Decatur,20140117,2.9877066897222524,1.0
4_Sherman,20140117,2.644640133129941,1.0
4_Gove,20140117,2.7567262549656917,1.0
4_Thomas,20140117,2.574403342643686,1.0
4_Sheridan,20140117,2.792436403210446,1.0
4_Graham,20140117,2.9809323745657266,1.0
4_Wallace,20140117,2.3535736037920727,1.0
4_Logan,20140117,2.367339581831291,1.0
6_Cheyenne,20140117,2.6110953327653124,1.0
6_Rawlins,20140117,2.824220249791088,1.0
6_Decatur,20140117,2.9877066897222524,1.0
6_Sherman,20140117,2.644640133129941,1.0
6_Gove,20140117,2.7567262549656917,1.0
6_Thomas,20140117,2.574403342643686,1.0
6_Sheridan,20140117,2.792436403210446,1.0
6_Graham,20140117,2.9809323745657266,1.0
6_Logan,20140117,2.367339581831291,1.0
8_Cheyenne,20140117,2.6110953327653124,1.0
8_Rawlins,20140117,2.824220249791088,1.0
8_Decatur,20140117,2.9877066897222524,1.0
8_Sherman,20140117,2.644640133129941,1.0
8_Gove,20140117,2.7567262549656917,1.0
8_Thomas,20140117,2.574403342643686,1.0
8_Sheridan,20140117,2.792436403210446,1.0
8_Graham,20140117,2.9809323745657266,1.0
8_Wallace,20140117,2.3535736037920727,1.0
8_Logan,20140117,2.367339581831291,1.0
1_Rawlins,20140117,2.824220249791088,1.0
1_Decatur,20140117,2.9877066897222524,1.0
1_Gove,20140117,2.7567262549656917,1.0
1_Thomas,20140117,2.574403342643686,1.0
1_Sheridan,20140117,2.792436403210446,1.0
1_Graham,20140117,2.9809323745657266,1.0
1_Logan,20140117,2.367339581831291,1.0
3_Rawlins,20140117,2.824220249791088,1.0
3_Decatur,20140117,2.9877066897222524,1.0
3_Gove,20140117,2.7567262549656917,1.0
3_Thomas,20140117,2.574403342643686,1.0
3_Sheridan,20140117,2.792436403210446,1.0
3_Graham,20140117,2.9809323745657266,1.0
3_Logan,20140117,2.367339581831291,1.0
5_Gove,20140117,2.7567262549656917,1.0
5_Thomas,20140117,2.574403342643686,1.0
5_Sheridan,20140117,2.792436403210446,1.0
5_Graham,20140117,2.9809323745657266,1.0
5_Logan,20140117,2.367339581831291,1.0
7_Rawlins,20140117,2.824220249791088,1.0
7_Decatur,20140117,2.9877066897222524,1.0
7_Gove,20140117,2.7567262549656917,1.0
7_Thomas,20140117,2.574403342643686,1.0
7_Sheridan,20140117,2.792436403210446,1.0
7_Graham,20140117,2.9809323745657266,1.0
7_Logan,20140117,2.367339581831291,1.0
2_Cheyenne,20140121,2.5792861876360886,1.0
2_Rawlins,20140121,2.705919551911828,1.0
2_Decatur,20140121,2.945044850318816,1.0
2_Sherman,20140121,2.6007950815883145,1.0
2_Gove,20140121,2.6600081256771397,1.0
2_Thomas,20140121,2.550196425732906,1.0
2_Sheridan,20140121,2.6117535029247714,1.0
2_Graham,20140121,2.79327246774932,1.0
2_Wallace,20140121,2.2961629107856907,1.0
2_Logan,20140121,2.4078271449170874,1.0
4_Cheyenne,20140121,2.5792861876360886,1.0
4_Rawlins,20140121,2.705919551911828,1.0
4_Decatur,20140121,2.945044850318816,1.0
4_Sherman,20140121,2.6007950815883145,1.0
4_Gove,20140121,2.6600081256771397,1.0
4_Thomas,20140121,2.550196425732906,1.0
4_Sheridan,20140121,2.6117535029247714,1.0
4_Graham,20140121,2.79327246774932,1.0
4_Wallace,20140121,2.2961629107856907,1.0
4_Logan,20140121,2.4078271449170874,1.0
6_Cheyenne,20140121,2.5792861876360886,1.0
6_Rawlins,20140121,2.705919551911828,1.0
6_Decatur,20140121,2.945044850318816,1.0
6_Sherman,20140121,2.6007950815883145,1.0
6_Gove,20140121,2.6600081256771397,1.0
6_Thomas,20140121,2.550196425732906,1.0
6_Sheridan,20140121,2.6117535029247714,1.0
6_Graham,20140121,2.79327246774932,1.0
6_Logan,20140121,2.4078271449170874,1.0
8_Cheyenne,20140121,2.5792861876360886,1.0
8_Rawlins,20140121,2.705919551911828,1.0
8_Decatur,20140121,2.945044850318816,1.0
8_Sherman,20140121,2.6007950815883145,1.0
8_Gove,20140121,2.6600081256771397,1.0
8_Thomas,20140121,2.550196425732906,1.0
8_Sheridan,20140121,2.6117535029247714,1.0
8_Graham,20140121,2.79327246774932,1.0
8_Wallace,20140121,2.2961629107856907,1.0
8_Logan,20140121,2.4078271449170874,1.0
1_Rawlins,20140121,2.705919551911828,1.0
1_Decatur,20140121,2.945044850318816,1.0
1_Gove,20140121,2.6600081256771397,1.0
1_Thomas,20140121,2.550196425732906,1.0
1_Sheridan,20140121,2.6117535029247714,1.0
1_Graham,20140121,2.79327246774932,1.0
1_Logan,20140121,2.4078271449170874,1.0
3_Rawlins,20140121,2.705919551911828,1.0
3_Decatur,20140121,2.945044850318816,1.0
3_Gove,20140121,2.6600081256771397,1.0
3_Thomas,20140121,2.550196425732906,1.0
3_Sheridan,20140121,2.6117535029247714,1.0
3_Graham,20140121,2.79327246774932,1.0
3_Logan,20140121,2.4078271449170874,1.0
5_Gove,20140121,2.6600081256771397,1.0
5_Thomas,20140121,2.550196425732906,1.0
5_Sheridan,20140121,2.6117535029247714,1.0
5_Graham,20140121,2.79327246774932,1.0
5_Logan,20140121,2.4078271449170874,1.0
7_Rawlins,20140121,2.705919551911828,1.0
7_Decatur,20140121,2.945044850318816,1.0
7_Gove,20140121,2.6600081256771397,1.0
7_Thomas,20140121,2.550196425732906,1.0
7_Sheridan,20140121,2.6117535029247714,1.0
7_Graham,20140121,2.79327246774932,1.0
7_Logan,20140121,2.4078271449170874,1.0
2_Cheyenne,20140125,2.54901543122219,1.0
2_Rawlins,20140125,2.546920523070669,1.0
2_Decatur,20140125,2.843969523397817,1.0
2_Sherman,20140125,2.4723108214302223,1.0
2_Gove,20140125,2.5254153123871435,1.0
2_Thomas,20140125,2.420328360242523,1.0
2_Sheridan,20140125,2.468806965038769,1.0
2_Graham,20140125,2.5875683391236435,1.0
2_Wallace,20140125,2.225114530095597,1.0
2_Logan,20140125,2.203046142754146,1.0
4_Cheyenne,20140125,2.54901543122219,1.0
4_Rawlins,20140125,2.546920523070669,1.0
4_Decatur,20140125,2.843969523397817,1.0
4_Sherman,20140125,2.4723108214302223,1.0
4_Gove,20140125,2.5254153123871435,1.0
4_Thomas,20140125,2.420328360242523,1.0
4_Sheridan,20140125,2.468806965038769,1.0
4_Graham,20140125,2.5875683391236435,1.0
4_Wallace,20140125,2.225114530095597,1.0
4_Logan,20140125,2.203046142754146,1.0
6_Cheyenne,20140125,2.54901543122219,1.0
6_Rawlins,20140125,2.546920523070669,1.0
6_Decatur,20140125,2.843969523397817,1.0
6_Sherman,20140125,2.4723108214302223,1.0
6_Gove,20140125,2.5254153123871435,1.0
6_Thomas,20140125,2.420328360242523,1.0
6_Sheridan,20140125,2.468806965038769,1.0
6_Graham,20140125,2.5875683391236435,1.0
6_Logan,20140125,2.203046142754146,1.0
8_Cheyenne,20140125,2.54901543122219,1.0
8_Rawlins,20140125,2.546920523070669,1.0
8_Decatur,20140125,2.843969523397817,1.0
8_Sherman,20140125,2.4723108214302223,1.0
8_Gove,20140125,2.5254153123871435,1.0
8_Thomas,20140125,2.420328360242523,1.0
8_Sheridan,20140125,2.468806965038769,1.0
8_Graham,20140125,2.5875683391236435,1.0
8_Wallace,20140125,2.225114530095597,1.0
8_Logan,20140125,2.203046142754146,1.0
1_Rawlins,20140125,2.546920523070669,1.0
1_Decatur,20140125,2.843969523397817,1.0
1_Gove,20140125,2.5254153123871435,1.0
1_Thomas,20140125,2.420328360242523,1.0
1_Sheridan,20140125,2.468806965038769,1.0
1_Graham,20140125,2.5875683391236435,1.0
1_Logan,20140125,2.203046142754146,1.0
3_Rawlins,20140125,2.546920523070669,1.0
3_Decatur,20140125,2.843969523397817,1.0
3_Gove,20140125,2.5254153123871435,1.0
3_Thomas,20140125,2.420328360242523,1.0
3_Sheridan,20140125,2.468806965038769,1.0
3_Graham,20140125,2.5875683391236435,1.0
3_Logan,20140125,2.203046142754146,1.0
5_Gove,20140125,2.5254153123871435,1.0
5_Thomas,20140125,2.420328360242523,1.0
5_Sheridan,20140125,2.468806965038769,1.0
5_Graham,20140125,2.5875683391236435,1.0
5_Logan,20140125,2.203046142754146,1.0
7_Rawlins,20140125,2.546920523070669,1.0
7_Decatur,20140125,2.843969523397817,1.0
7_Gove,20140125,2.5254153123871435,1.0
7_Thomas,20140125,2.420328360242523,1.0
7_Sheridan,20140125,2.468806965038769,1.0
7_Graham,20140125,2.5875683391236435,1.0
7_Logan,20140125,2.203046142754146,1.0
2_Cheyenne,20140129,2.2148063996970557,1.0
2_Rawlins,20140129,2.3100029360616126,1.0
2_Decatur,20140129,2.5134010591159623,1.0
2_Sherman,20140129,2.2834096056950024,0.9995510821283433
2_Gove,20140129,2.517853918382087,1.0
2_Thomas,20140129,2.265435883461634,1.0
2_Sheridan,20140129,2.3499931982043254,1.0
2_Graham,20140129,2.449462713096873,1.0
2_Wallace,20140129,1.692635648650796,0.8663132811360217
2_Logan,20140129,2.1644962148521993,0.9863871431553073
4_Cheyenne,20140129,2.2148063996970557,1.0
4_Rawlins,20140129,2.3100029360616126,1.0
4_Decatur,20140129,2.5134010591159623,1.0
4_Sherman,20140129,2.2834096056950024,0.9995510821283433
4_Gove,20140129,2.517853918382087,1.0
4_Thomas,20140129,2.265435883461634,1.0
4_Sheridan,20140129,2.3499931982043254,1.0
4_Graham,20140129,2.449462713096873,1.0
4_Wallace,20140129,1.692635648650796,0.8663132811360217
4_Logan,20140129,2.1644962148521993,0.9863871431553073
6_Cheyenne,20140129,2.2148063996970557,1.0
6_Rawlins,20140129,2.3100029360616126,1.0
6_Decatur,20140129,2.5134010591159623,1.0
6_Sherman,20140129,2.2834096056950024,0.9995510821283433
6_Gove,20140129,2.517853918382087,1.0
6_Thomas,20140129,2.265435883461634,1.0
6_Sheridan,20140129,2.3499931982043254,1.0
6_Graham,20140129,2.449462713096873,1.0
6_Logan,20140129,2.1644962148521993,0.9863871431553073
8_Cheyenne,20140129,2.2148063996970557,1.0
8_Rawlins,20140129,2.3100029360616126,1.0
8_Decatur,20140129,2.5134010591159623,1.0
8_Sherman,20140129,2.2834096056950024,0.9995510821283433
8_Gove,20140129,2.517853918382087,1.0
8_Thomas,20140129,2.265435883461634,1.0
8_Sheridan,20140129,2.3499931982043254,1.0
8_Graham,20140129,2.449462713096873,1.0
8_Wallace,20140129,1.692635648650796,0.8663132811360217
8_Logan,20140129,2.1644962148521993,0.9863871431553073
1_Rawlins,20140129,2.3100029360616126,1.0
1_Decatur,20140129,2.5134010591159623,1.0
1_Gove,20140129,2.517853918382087,1.0
1_Thomas,20140129,2.265435883461634,1.0
1_Sheridan,20140129,2.3499931982043254,1.0
1_Graham,20140129,2.449462713096873,1.0
1_Logan,20140129,2.1644962148521993,0.9863871431553073
3_Rawlins,20140129,2.3100029360616126,1.0
3_Decatur,20140129,2.5134010591159623,1.0
3_Gove,20140129,2.517853918382087,1.0
3_Thomas,20140129,2.265435883461634,1.0
3_Sheridan,20140129,2.3499931982043254,1.0
3_Graham,20140129,2.449462713096873,1.0
3_Logan,20140129,2.1644962148521993,0.9863871431553073
5_Gove,20140129,2.517853918382087,1.0
5_Thomas,20140129,2.265435883461634,1.0
5_Sheridan,20140129,2.3499931982043254,1.0
5_Graham,20140129,2.449462713096873,1.0
5_Logan,20140129,2.1644962148521993,0.9863871431553073
7_Rawlins,20140129,2.3100029360616126,1.0
7_Decatur,20140129,2.5134010591159623,1.0
7_Gove,20140129,2.517853918382087,1.0
7_Thomas,20140129,2.265435883461634,1.0
7_Sheridan,20140129,2.3499931982043254,1.0
7_Graham,20140129,2.449462713096873,1.0
7_Logan,20140129,2.1644962148521993,0.9863871431553073
2_Sherman,20140202,0.21991864281421905,0.20952380952380953
2_Gove,20140202,2.4184949440231134,0.9959036798986104
2_Thomas,20140202,0.5167926970502078,0.7204678362573101
2_Sheridan,20140202,0.8630118351244727,0.9212057617094341
2_Graham,20140202,1.325873259540546,0.948075793184489
2_Wallace,20140202,1.6693059343802141,0.79046048348596
2_Logan,20140202,1.9759598053352558,0.9475107968297658
4_Sherman,20140202,0.21991864281421905,0.20952380952380953
4_Gove,20140202,2.4184949440231134,0.9959036798986104
4_Thomas,20140202,0.5167926970502078,0.7204678362573101
4_Sheridan,20140202,0.8630118351244727,0.9212057617094341
4_Graham,20140202,1.325873259540546,0.948075793184489
4_Wallace,20140202,1.6693059343802141,0.79046048348596
4_Logan,20140202,1.9759598053352558,0.9475107968297658
6_Sherman,20140202,0.21991864281421905,0.20952380952380953
6_Gove,20140202,2.4184949440231134,0.9959036798986104
6_Thomas,20140202,0.5167926970502078,0.7204678362573101
6_Sheridan,20140202,0.8630118351244727,0.9212057617094341
6_Graham,20140202,1.325873259540546,0.948075793184489
6_Logan,20140202,1.9759598053352558,0.9475107968297658
8_Sherman,20140202,0.21991864281421905,0.20952380952380953
8_Gove,20140202,2.4184949440231134,0.9959036798986104
8_Thomas,20140202,0.5167926970502078,0.7204678362573101
8_Sheridan,20140202,0.8630118351244727,0.9212057617094341
8_Graham,20140202,1.325873259540546,0.948075793184489
8_Wallace,20140202,1.6693059343802141,0.79046048348596
8_Logan,20140202,1.9759598053352558,0.9475107968297658
1_Gove,20140202,2.4184949440231134,0.9959036798986104
1_Thomas,20140202,0.5167926970502078,0.7204678362573101
1_Sheridan,20140202,0.8630118351244727,0.9212057617094341
1_Graham,20140202,1.325873259540546,0.948075793184489
1_Logan,20140202,1.9759598053352558,0.9475107968297658
3_Gove,20140202,2.4184949440231134,0.9959036798986104
3_Thomas,20140202,0.5167926970502078,0.7204678362573101
3_Sheridan,20140202,0.8630118351244727,0.9212057617094341
3_Graham,20140202,1.325873259540546,0.948075793184489
3_Logan,20140202,1.9759598053352558,0.9475107968297658
5_Gove,20140202,2.4184949440231134,0.9959036798986104
5_Thomas,20140202,0.5167926970502078,0.7204678362573101
5_Sheridan,20140202,0.8630118351244727,0.9212057617094341
5_Graham,20140202,1.325873259540546,0.948075793184489
5_Logan,20140202,1.9759598053352558,0.9475107968297658
7_Gove,20140202,2.4184949440231134,0.9959036798986104
7_Thomas,20140202,0.5167926970502078,0.7204678362573101
7_Sheridan,20140202,0.8630118351244727,0.9212057617094341
7_Graham,20140202,1.325873259540546,0.948075793184489
