crop_mn_codeyear,date_ymd,Lai,LaiStdDev
2_Sherman,20080105,2.0265329234751657,0.6705607476635512
2_Gove,20080105,2.4813465758693236,0.9381311368607196
2_Thomas,20080105,2.209574998866059,0.8145590940583414
2_Sheridan,20080105,2.315333894119882,0.9461198121657932
2_Graham,20080105,1.995771271581329,0.8086054709121102
2_Wallace,20080105,2.3304997219353307,0.8768985028562148
2_Logan,20080105,2.5161326663962846,0.9785962379899861
3_Rawlins,20080105,0.8105831338362166,0.3609122519942728
3_Decatur,20080105,0.9203372426093062,0.34675896790434235
3_Gove,20080105,2.4813465758693236,0.9381311368607196
3_Thomas,20080105,2.209574998866059,0.8145590940583414
3_Sheridan,20080105,2.315333894119882,0.9461198121657932
3_Graham,20080105,1.995771271581329,0.8086054709121102
3_Logan,20080105,2.5161326663962846,0.9785962379899861
4_Cheyenne,20080105,0.5658265294048042,0.17270380547922384
4_Rawlins,20080105,0.8105831338362166,0.3609122519942728
4_Decatur,20080105,0.9203372426093062,0.34675896790434235
4_Sherman,20080105,2.0265329234751657,0.6705607476635512
4_Gove,20080105,2.4813465758693236,0.9381311368607196
4_Thomas,20080105,2.209574998866059,0.8145590940583414
4_Sheridan,20080105,2.315333894119882,0.9461198121657932
4_Graham,20080105,1.995771271581329,0.8086054709121102
4_Wallace,20080105,2.3304997219353307,0.8768985028562148
4_Logan,20080105,2.5161326663962846,0.9785962379899861
5_Rawlins,20080105,0.8105831338362166,0.3609122519942728
5_Gove,20080105,2.4813465758693236,0.9381311368607196
5_Thomas,20080105,2.209574998866059,0.8145590940583414
5_Sheridan,20080105,2.315333894119882,0.9461198121657932
5_Graham,20080105,1.995771271581329,0.8086054709121102
5_Logan,20080105,2.5161326663962846,0.9785962379899861
6_Cheyenne,20080105,0.5658265294048042,0.17270380547922384
6_Rawlins,20080105,0.8105831338362166,0.3609122519942728
6_Decatur,20080105,0.9203372426093062,0.34675896790434235
6_Sherman,20080105,2.0265329234751657,0.6705607476635512
6_Gove,20080105,2.4813465758693236,0.9381311368607196
6_Thomas,20080105,2.209574998866059,0.8145590940583414
6_Sheridan,20080105,2.315333894119882,0.9461198121657932
6_Graham,20080105,1.995771271581329,0.8086054709121102
6_Wallace,20080105,2.3304997219353307,0.8768985028562148
6_Logan,20080105,2.5161326663962846,0.9785962379899861
7_Rawlins,20080105,0.8105831338362166,0.3609122519942728
7_Decatur,20080105,0.9203372426093062,0.34675896790434235
7_Gove,20080105,2.4813465758693236,0.9381311368607196
7_Thomas,20080105,2.209574998866059,0.8145590940583414
7_Sheridan,20080105,2.315333894119882,0.9461198121657932
7_Graham,20080105,1.995771271581329,0.8086054709121102
7_Logan,20080105,2.5161326663962846,0.9785962379899861
8_Cheyenne,20080105,0.5658265294048042,0.17270380547922384
8_Rawlins,20080105,0.8105831338362166,0.3609122519942728
8_Decatur,20080105,0.9203372426093062,0.34675896790434235
8_Sherman,20080105,2.0265329234751657,0.6705607476635512
8_Gove,20080105,2.4813465758693236,0.9381311368607196
8_Thomas,20080105,2.209574998866059,0.8145590940583414
8_Sheridan,20080105,2.315333894119882,0.9461198121657932
8_Graham,20080105,1.995771271581329,0.8086054709121102
8_Wallace,20080105,2.3304997219353307,0.8768985028562148
8_Logan,20080105,2.5161326663962846,0.9785962379899861
1_Rawlins,20080109,1.228126834997064,0.5778865052481914
1_Decatur,20080109,1.3177592822785489,0.6667710056790233
1_Gove,20080109,2.6953688830569433,1.0
1_Thomas,20080109,2.213589150451308,0.8401179533255007
1_Sheridan,20080109,2.2596803516674355,0.8881437841066433
1_Graham,20080109,2.4611738088183808,1.0
1_Logan,20080109,2.613739804425216,1.0
2_Cheyenne,20080109,1.0850076913974676,0.14634634634634633
2_Rawlins,20080109,1.228126834997064,0.5778865052481914
2_Decatur,20080109,1.3177592822785489,0.6667710056790233
2_Sherman,20080109,1.9502392123327248,0.5846067644661774
2_Gove,20080109,2.6953688830569433,1.0
2_Thomas,20080109,2.213589150451308,0.8401179533255007
2_Sheridan,20080109,2.2596803516674355,0.8881437841066433
2_Graham,20080109,2.4611738088183808,1.0
2_Wallace,20080109,2.5482905643388682,0.9817271788353061
2_Logan,20080109,2.613739804425216,1.0
3_Rawlins,20080109,1.228126834997064,0.5778865052481914
3_Decatur,20080109,1.3177592822785489,0.6667710056790233
3_Gove,20080109,2.6953688830569433,1.0
3_Thomas,20080109,2.213589150451308,0.8401179533255007
3_Sheridan,20080109,2.2596803516674355,0.8881437841066433
3_Graham,20080109,2.4611738088183808,1.0
3_Logan,20080109,2.613739804425216,1.0
4_Cheyenne,20080109,1.0850076913974676,0.14634634634634633
4_Rawlins,20080109,1.228126834997064,0.5778865052481914
4_Decatur,20080109,1.3177592822785489,0.6667710056790233
4_Sherman,20080109,1.9502392123327248,0.5846067644661774
4_Gove,20080109,2.6953688830569433,1.0
4_Thomas,20080109,2.213589150451308,0.8401179533255007
4_Sheridan,20080109,2.2596803516674355,0.8881437841066433
4_Graham,20080109,2.4611738088183808,1.0
4_Wallace,20080109,2.5482905643388682,0.9817271788353061
4_Logan,20080109,2.613739804425216,1.0
5_Rawlins,20080109,1.228126834997064,0.5778865052481914
5_Gove,20080109,2.6953688830569433,1.0
5_Thomas,20080109,2.213589150451308,0.8401179533255007
5_Sheridan,20080109,2.2596803516674355,0.8881437841066433
5_Graham,20080109,2.4611738088183808,1.0
5_Logan,20080109,2.613739804425216,1.0
6_Cheyenne,20080109,1.0850076913974676,0.14634634634634633
6_Rawlins,20080109,1.228126834997064,0.5778865052481914
6_Decatur,20080109,1.3177592822785489,0.6667710056790233
6_Sherman,20080109,1.9502392123327248,0.5846067644661774
6_Gove,20080109,2.6953688830569433,1.0
6_Thomas,20080109,2.213589150451308,0.8401179533255007
6_Sheridan,20080109,2.2596803516674355,0.8881437841066433
6_Graham,20080109,2.4611738088183808,1.0
6_Wallace,20080109,2.5482905643388682,0.9817271788353061
6_Logan,20080109,2.613739804425216,1.0
7_Rawlins,20080109,1.228126834997064,0.5778865052481914
7_Decatur,20080109,1.3177592822785489,0.6667710056790233
7_Gove,20080109,2.6953688830569433,1.0
7_Thomas,20080109,2.213589150451308,0.8401179533255007
7_Sheridan,20080109,2.2596803516674355,0.8881437841066433
7_Graham,20080109,2.4611738088183808,1.0
7_Logan,20080109,2.613739804425216,1.0
8_Cheyenne,20080109,1.0850076913974676,0.14634634634634633
8_Rawlins,20080109,1.228126834997064,0.5778865052481914
8_Decatur,20080109,1.3177592822785489,0.6667710056790233
8_Sherman,20080109,1.9502392123327248,0.5846067644661774
8_Gove,20080109,2.6953688830569433,1.0
8_Thomas,20080109,2.213589150451308,0.8401179533255007
8_Sheridan,20080109,2.2596803516674355,0.8881437841066433
8_Graham,20080109,2.4611738088183808,1.0
8_Wallace,20080109,2.5482905643388682,0.9817271788353061
8_Logan,20080109,2.613739804425216,1.0
1_Rawlins,20080113,1.799286311177361,0.7409457427907613
1_Decatur,20080113,1.8745541986382792,0.6878820447370189
1_Gove,20080113,3.0556834597327556,1.0
1_Thomas,20080113,2.9935508776710495,0.9969770666181784
1_Sheridan,20080113,2.8291116854849667,1.0
1_Graham,20080113,2.9780237537367698,1.0
1_Logan,20080113,2.834061824080749,1.0
2_Cheyenne,20080113,1.1255325191706902,0.20148508922511882
2_Rawlins,20080113,1.799286311177361,0.7409457427907613
2_Decatur,20080113,1.8745541986382792,0.6878820447370189
2_Sherman,20080113,2.526464198215689,0.8680347760525886
2_Gove,20080113,3.0556834597327556,1.0
2_Thomas,20080113,2.9935508776710495,0.9969770666181784
2_Sheridan,20080113,2.8291116854849667,1.0
2_Graham,20080113,2.9780237537367698,1.0
2_Wallace,20080113,2.693112305696053,1.0019595900749412
2_Logan,20080113,2.834061824080749,1.0
3_Rawlins,20080113,1.799286311177361,0.7409457427907613
3_Decatur,20080113,1.8745541986382792,0.6878820447370189
3_Gove,20080113,3.0556834597327556,1.0
3_Thomas,20080113,2.9935508776710495,0.9969770666181784
3_Sheridan,20080113,2.8291116854849667,1.0
3_Graham,20080113,2.9780237537367698,1.0
3_Logan,20080113,2.834061824080749,1.0
4_Cheyenne,20080113,1.1255325191706902,0.20148508922511882
4_Rawlins,20080113,1.799286311177361,0.7409457427907613
4_Decatur,20080113,1.8745541986382792,0.6878820447370189
4_Sherman,20080113,2.526464198215689,0.8680347760525886
4_Gove,20080113,3.0556834597327556,1.0
4_Thomas,20080113,2.9935508776710495,0.9969770666181784
4_Sheridan,20080113,2.8291116854849667,1.0
4_Graham,20080113,2.9780237537367698,1.0
4_Wallace,20080113,2.693112305696053,1.0019595900749412
4_Logan,20080113,2.834061824080749,1.0
5_Rawlins,20080113,1.799286311177361,0.7409457427907613
5_Gove,20080113,3.0556834597327556,1.0
5_Thomas,20080113,2.9935508776710495,0.9969770666181784
5_Sheridan,20080113,2.8291116854849667,1.0
5_Graham,20080113,2.9780237537367698,1.0
5_Logan,20080113,2.834061824080749,1.0
6_Cheyenne,20080113,1.1255325191706902,0.20148508922511882
6_Rawlins,20080113,1.799286311177361,0.7409457427907613
6_Decatur,20080113,1.8745541986382792,0.6878820447370189
6_Sherman,20080113,2.526464198215689,0.8680347760525886
6_Gove,20080113,3.0556834597327556,1.0
6_Thomas,20080113,2.9935508776710495,0.9969770666181784
6_Sheridan,20080113,2.8291116854849667,1.0
6_Graham,20080113,2.9780237537367698,1.0
6_Wallace,20080113,2.693112305696053,1.0019595900749412
6_Logan,20080113,2.834061824080749,1.0
7_Rawlins,20080113,1.799286311177361,0.7409457427907613
7_Decatur,20080113,1.8745541986382792,0.6878820447370189
7_Gove,20080113,3.0556834597327556,1.0
7_Thomas,20080113,2.9935508776710495,0.9969770666181784
7_Sheridan,20080113,2.8291116854849667,1.0
7_Graham,20080113,2.9780237537367698,1.0
7_Logan,20080113,2.834061824080749,1.0
8_Cheyenne,20080113,1.1255325191706902,0.20148508922511882
8_Rawlins,20080113,1.799286311177361,0.7409457427907613
8_Decatur,20080113,1.8745541986382792,0.6878820447370189
8_Sherman,20080113,2.526464198215689,0.8680347760525886
8_Gove,20080113,3.0556834597327556,1.0
8_Thomas,20080113,2.9935508776710495,0.9969770666181784
8_Sheridan,20080113,2.8291116854849667,1.0
8_Graham,20080113,2.9780237537367698,1.0
8_Wallace,20080113,2.693112305696053,1.0019595900749412
8_Logan,20080113,2.834061824080749,1.0
1_Rawlins,20080117,1.824830047202837,0.7273661270236614
1_Decatur,20080117,1.8579109478007128,0.713502154788617
1_Gove,20080117,2.1298754062838574,0.8249758609591249
1_Thomas,20080117,2.5992233803392604,1.0
1_Sheridan,20080117,1.977581281458304,0.9083336839005512
1_Graham,20080117,1.2477175405994994,0.03664416586306657
1_Logan,20080117,2.4207372025955287,0.9942526144969347
2_Cheyenne,20080117,1.2834658714380387,0.31462840008567156
2_Rawlins,20080117,1.824830047202837,0.7273661270236614
2_Decatur,20080117,1.8579109478007128,0.713502154788617
2_Sherman,20080117,2.7504738131558275,0.9523411565336493
2_Gove,20080117,2.1298754062838574,0.8249758609591249
2_Thomas,20080117,2.5992233803392604,1.0
2_Sheridan,20080117,1.977581281458304,0.9083336839005512
2_Graham,20080117,1.2477175405994994,0.03664416586306657
2_Wallace,20080117,2.540025951328021,1.0
2_Logan,20080117,2.4207372025955287,0.9942526144969347
3_Rawlins,20080117,1.824830047202837,0.7273661270236614
3_Decatur,20080117,1.8579109478007128,0.713502154788617
3_Gove,20080117,2.1298754062838574,0.8249758609591249
3_Thomas,20080117,2.5992233803392604,1.0
3_Sheridan,20080117,1.977581281458304,0.9083336839005512
3_Graham,20080117,1.2477175405994994,0.03664416586306657
3_Logan,20080117,2.4207372025955287,0.9942526144969347
4_Cheyenne,20080117,1.2834658714380387,0.31462840008567156
4_Rawlins,20080117,1.824830047202837,0.7273661270236614
4_Decatur,20080117,1.8579109478007128,0.713502154788617
4_Sherman,20080117,2.7504738131558275,0.9523411565336493
4_Gove,20080117,2.1298754062838574,0.8249758609591249
4_Thomas,20080117,2.5992233803392604,1.0
4_Sheridan,20080117,1.977581281458304,0.9083336839005512
4_Graham,20080117,1.2477175405994994,0.03664416586306657
4_Wallace,20080117,2.540025951328021,1.0
4_Logan,20080117,2.4207372025955287,0.9942526144969347
5_Rawlins,20080117,1.824830047202837,0.7273661270236614
5_Gove,20080117,2.1298754062838574,0.8249758609591249
5_Thomas,20080117,2.5992233803392604,1.0
5_Sheridan,20080117,1.977581281458304,0.9083336839005512
5_Graham,20080117,1.2477175405994994,0.03664416586306657
5_Logan,20080117,2.4207372025955287,0.9942526144969347
6_Cheyenne,20080117,1.2834658714380387,0.31462840008567156
6_Rawlins,20080117,1.824830047202837,0.7273661270236614
6_Decatur,20080117,1.8579109478007128,0.713502154788617
6_Sherman,20080117,2.7504738131558275,0.9523411565336493
6_Gove,20080117,2.1298754062838574,0.8249758609591249
6_Thomas,20080117,2.5992233803392604,1.0
6_Sheridan,20080117,1.977581281458304,0.9083336839005512
6_Graham,20080117,1.2477175405994994,0.03664416586306657
6_Wallace,20080117,2.540025951328021,1.0
6_Logan,20080117,2.4207372025955287,0.9942526144969347
7_Rawlins,20080117,1.824830047202837,0.7273661270236614
7_Decatur,20080117,1.8579109478007128,0.713502154788617
7_Gove,20080117,2.1298754062838574,0.8249758609591249
7_Thomas,20080117,2.5992233803392604,1.0
7_Sheridan,20080117,1.977581281458304,0.9083336839005512
7_Graham,20080117,1.2477175405994994,0.03664416586306657
7_Logan,20080117,2.4207372025955287,0.9942526144969347
8_Cheyenne,20080117,1.2834658714380387,0.31462840008567156
8_Rawlins,20080117,1.824830047202837,0.7273661270236614
8_Decatur,20080117,1.8579109478007128,0.713502154788617
8_Sherman,20080117,2.7504738131558275,0.9523411565336493
8_Gove,20080117,2.1298754062838574,0.8249758609591249
8_Thomas,20080117,2.5992233803392604,1.0
8_Sheridan,20080117,1.977581281458304,0.9083336839005512
8_Graham,20080117,1.2477175405994994,0.03664416586306657
8_Wallace,20080117,2.540025951328021,1.0
8_Logan,20080117,2.4207372025955287,0.9942526144969347
1_Rawlins,20080121,1.8623438805700478,0.7778099465997556
1_Decatur,20080121,1.9702258726899384,0.7701879975914898
1_Gove,20080121,2.285594980137234,0.9453664086266167
1_Thomas,20080121,2.5660467334287076,1.0
1_Sheridan,20080121,2.147082029655829,0.888688285535727
1_Graham,20080121,1.905254369664162,0.40805369127516794
1_Logan,20080121,2.459264599855803,1.0
2_Cheyenne,20080121,1.4737053867272556,0.36976591404169995
2_Rawlins,20080121,1.8623438805700478,0.7778099465997556
2_Decatur,20080121,1.9702258726899384,0.7701879975914898
2_Sherman,20080121,2.5737992881246248,0.9555903378031118
2_Gove,20080121,2.285594980137234,0.9453664086266167
2_Thomas,20080121,2.5660467334287076,1.0
2_Sheridan,20080121,2.147082029655829,0.888688285535727
2_Graham,20080121,1.905254369664162,0.40805369127516794
2_Wallace,20080121,2.4227947991420185,0.9952069486004821
2_Logan,20080121,2.459264599855803,1.0
3_Rawlins,20080121,1.8623438805700478,0.7778099465997556
3_Decatur,20080121,1.9702258726899384,0.7701879975914898
3_Gove,20080121,2.285594980137234,0.9453664086266167
3_Thomas,20080121,2.5660467334287076,1.0
3_Sheridan,20080121,2.147082029655829,0.888688285535727
3_Graham,20080121,1.905254369664162,0.40805369127516794
3_Logan,20080121,2.459264599855803,1.0
4_Cheyenne,20080121,1.4737053867272556,0.36976591404169995
4_Rawlins,20080121,1.8623438805700478,0.7778099465997556
4_Decatur,20080121,1.9702258726899384,0.7701879975914898
4_Sherman,20080121,2.5737992881246248,0.9555903378031118
4_Gove,20080121,2.285594980137234,0.9453664086266167
4_Thomas,20080121,2.5660467334287076,1.0
4_Sheridan,20080121,2.147082029655829,0.888688285535727
4_Graham,20080121,1.905254369664162,0.40805369127516794
4_Wallace,20080121,2.4227947991420185,0.9952069486004821
4_Logan,20080121,2.459264599855803,1.0
5_Rawlins,20080121,1.8623438805700478,0.7778099465997556
5_Gove,20080121,2.285594980137234,0.9453664086266167
5_Thomas,20080121,2.5660467334287076,1.0
5_Sheridan,20080121,2.147082029655829,0.888688285535727
5_Graham,20080121,1.905254369664162,0.40805369127516794
5_Logan,20080121,2.459264599855803,1.0
6_Cheyenne,20080121,1.4737053867272556,0.36976591404169995
6_Rawlins,20080121,1.8623438805700478,0.7778099465997556
6_Decatur,20080121,1.9702258726899384,0.7701879975914898
6_Sherman,20080121,2.5737992881246248,0.9555903378031118
6_Gove,20080121,2.285594980137234,0.9453664086266167
6_Thomas,20080121,2.5660467334287076,1.0
6_Sheridan,20080121,2.147082029655829,0.888688285535727
6_Graham,20080121,1.905254369664162,0.40805369127516794
6_Wallace,20080121,2.4227947991420185,0.9952069486004821
6_Logan,20080121,2.459264599855803,1.0
7_Rawlins,20080121,1.8623438805700478,0.7778099465997556
7_Decatur,20080121,1.9702258726899384,0.7701879975914898
7_Gove,20080121,2.285594980137234,0.9453664086266167
7_Thomas,20080121,2.5660467334287076,1.0
7_Sheridan,20080121,2.147082029655829,0.888688285535727
7_Graham,20080121,1.905254369664162,0.40805369127516794
7_Logan,20080121,2.459264599855803,1.0
8_Cheyenne,20080121,1.4737053867272556,0.36976591404169995
8_Rawlins,20080121,1.8623438805700478,0.7778099465997556
8_Decatur,20080121,1.9702258726899384,0.7701879975914898
8_Sherman,20080121,2.5737992881246248,0.9555903378031118
8_Gove,20080121,2.285594980137234,0.9453664086266167
8_Thomas,20080121,2.5660467334287076,1.0
8_Sheridan,20080121,2.147082029655829,0.888688285535727
8_Graham,20080121,1.905254369664162,0.40805369127516794
8_Wallace,20080121,2.4227947991420185,0.9952069486004821
8_Logan,20080121,2.459264599855803,1.0
1_Rawlins,20080125,2.1734534860085377,0.7702194020219405
1_Decatur,20080125,2.203501567059332,0.8297122561669302
1_Gove,20080125,2.6857168652943297,1.0
1_Thomas,20080125,2.736108272588959,1.0
1_Sheridan,20080125,2.515031968439667,1.0
1_Graham,20080125,2.725781691847782,1.0
1_Logan,20080125,2.553803172314347,1.0
2_Cheyenne,20080125,1.6532235160465778,0.4844346947326908
2_Rawlins,20080125,2.1734534860085377,0.7702194020219405
2_Decatur,20080125,2.203501567059332,0.8297122561669302
2_Sherman,20080125,2.7321915591919756,0.9982896500716497
2_Gove,20080125,2.6857168652943297,1.0
2_Thomas,20080125,2.736108272588959,1.0
2_Sheridan,20080125,2.515031968439667,1.0
2_Graham,20080125,2.725781691847782,1.0
2_Wallace,20080125,2.570214230860896,1.0
2_Logan,20080125,2.553803172314347,1.0
3_Rawlins,20080125,2.1734534860085377,0.7702194020219405
3_Decatur,20080125,2.203501567059332,0.8297122561669302
3_Gove,20080125,2.6857168652943297,1.0
3_Thomas,20080125,2.736108272588959,1.0
3_Sheridan,20080125,2.515031968439667,1.0
3_Graham,20080125,2.725781691847782,1.0
3_Logan,20080125,2.553803172314347,1.0
4_Cheyenne,20080125,1.6532235160465778,0.4844346947326908
4_Rawlins,20080125,2.1734534860085377,0.7702194020219405
4_Decatur,20080125,2.203501567059332,0.8297122561669302
4_Sherman,20080125,2.7321915591919756,0.9982896500716497
4_Gove,20080125,2.6857168652943297,1.0
4_Thomas,20080125,2.736108272588959,1.0
4_Sheridan,20080125,2.515031968439667,1.0
4_Graham,20080125,2.725781691847782,1.0
4_Wallace,20080125,2.570214230860896,1.0
4_Logan,20080125,2.553803172314347,1.0
5_Rawlins,20080125,2.1734534860085377,0.7702194020219405
5_Gove,20080125,2.6857168652943297,1.0
5_Thomas,20080125,2.736108272588959,1.0
5_Sheridan,20080125,2.515031968439667,1.0
5_Graham,20080125,2.725781691847782,1.0
5_Logan,20080125,2.553803172314347,1.0
6_Cheyenne,20080125,1.6532235160465778,0.4844346947326908
6_Rawlins,20080125,2.1734534860085377,0.7702194020219405
6_Decatur,20080125,2.203501567059332,0.8297122561669302
6_Sherman,20080125,2.7321915591919756,0.9982896500716497
6_Gove,20080125,2.6857168652943297,1.0
6_Thomas,20080125,2.736108272588959,1.0
6_Sheridan,20080125,2.515031968439667,1.0
6_Graham,20080125,2.725781691847782,1.0
6_Wallace,20080125,2.570214230860896,1.0
6_Logan,20080125,2.553803172314347,1.0
7_Rawlins,20080125,2.1734534860085377,0.7702194020219405
7_Decatur,20080125,2.203501567059332,0.8297122561669302
7_Gove,20080125,2.6857168652943297,1.0
7_Thomas,20080125,2.736108272588959,1.0
7_Sheridan,20080125,2.515031968439667,1.0
7_Graham,20080125,2.725781691847782,1.0
7_Logan,20080125,2.553803172314347,1.0
8_Cheyenne,20080125,1.6532235160465778,0.4844346947326908
8_Rawlins,20080125,2.1734534860085377,0.7702194020219405
8_Decatur,20080125,2.203501567059332,0.8297122561669302
8_Sherman,20080125,2.7321915591919756,0.9982896500716497
8_Gove,20080125,2.6857168652943297,1.0
8_Thomas,20080125,2.736108272588959,1.0
8_Sheridan,20080125,2.515031968439667,1.0
8_Graham,20080125,2.725781691847782,1.0
8_Wallace,20080125,2.570214230860896,1.0
8_Logan,20080125,2.553803172314347,1.0
1_Rawlins,20080129,2.7733586286333765,0.9474369406021155
1_Decatur,20080129,2.7240624662271697,1.0
1_Gove,20080129,2.408924702058505,1.0
1_Thomas,20080129,2.677384926311965,1.0
1_Sheridan,20080129,2.3354101482791454,1.0
1_Graham,20080129,2.7225498909267194,1.0
1_Logan,20080129,2.402104361932227,1.0
2_Cheyenne,20080129,2.289690428855439,0.8125401852689734
2_Rawlins,20080129,2.7733586286333765,0.9474369406021155
2_Decatur,20080129,2.7240624662271697,1.0
2_Sherman,20080129,2.7382240096149406,1.0
2_Gove,20080129,2.408924702058505,1.0
2_Thomas,20080129,2.677384926311965,1.0
2_Sheridan,20080129,2.3354101482791454,1.0
2_Graham,20080129,2.7225498909267194,1.0
2_Wallace,20080129,2.405052564679714,0.9952069486004821
2_Logan,20080129,2.402104361932227,1.0
3_Rawlins,20080129,2.7733586286333765,0.9474369406021155
3_Decatur,20080129,2.7240624662271697,1.0
3_Gove,20080129,2.408924702058505,1.0
3_Thomas,20080129,2.677384926311965,1.0
3_Sheridan,20080129,2.3354101482791454,1.0
3_Graham,20080129,2.7225498909267194,1.0
3_Logan,20080129,2.402104361932227,1.0
4_Cheyenne,20080129,2.289690428855439,0.8125401852689734
4_Rawlins,20080129,2.7733586286333765,0.9474369406021155
4_Decatur,20080129,2.7240624662271697,1.0
4_Sherman,20080129,2.7382240096149406,1.0
4_Gove,20080129,2.408924702058505,1.0
4_Thomas,20080129,2.677384926311965,1.0
4_Sheridan,20080129,2.3354101482791454,1.0
4_Graham,20080129,2.7225498909267194,1.0
4_Wallace,20080129,2.405052564679714,0.9952069486004821
4_Logan,20080129,2.402104361932227,1.0
5_Rawlins,20080129,2.7733586286333765,0.9474369406021155
5_Gove,20080129,2.408924702058505,1.0
5_Thomas,20080129,2.677384926311965,1.0
5_Sheridan,20080129,2.3354101482791454,1.0
5_Graham,20080129,2.7225498909267194,1.0
5_Logan,20080129,2.402104361932227,1.0
6_Cheyenne,20080129,2.289690428855439,0.8125401852689734
6_Rawlins,20080129,2.7733586286333765,0.9474369406021155
6_Decatur,20080129,2.7240624662271697,1.0
6_Sherman,20080129,2.7382240096149406,1.0
6_Gove,20080129,2.408924702058505,1.0
6_Thomas,20080129,2.677384926311965,1.0
6_Sheridan,20080129,2.3354101482791454,1.0
6_Graham,20080129,2.7225498909267194,1.0
6_Wallace,20080129,2.405052564679714,0.9952069486004821
