crop_mn_codeyear,date_ymd,Lai,LaiStdDev
8_Cheyenne,20060105,3.59214294166371,1.0
8_Rawlins,20060105,3.770472921089479,1.0
8_Decatur,20060105,3.9467113441063604,1.0
8_Sherman,20060105,3.595396029306399,1.0
8_Gove,20060105,3.5341508110676227,1.0
8_Thomas,20060105,3.451603392751848,1.0
8_Sheridan,20060105,3.4323392939516446,1.0
8_Graham,20060105,3.466587658577317,1.0
8_Wallace,20060105,2.7769921347421933,0.9615211461560871
8_Logan,20060105,3.4539452931368566,1.0
1_Rawlins,20060105,3.770472921089479,1.0
1_Decatur,20060105,3.9467113441063604,1.0
1_Gove,20060105,3.5341508110676227,1.0
1_Thomas,20060105,3.451603392751848,1.0
1_Sheridan,20060105,3.4323392939516446,1.0
1_Graham,20060105,3.466587658577317,1.0
1_Logan,20060105,3.4539452931368566,1.0
3_Rawlins,20060105,3.770472921089479,1.0
3_Decatur,20060105,3.9467113441063604,1.0
3_Gove,20060105,3.5341508110676227,1.0
3_Thomas,20060105,3.451603392751848,1.0
3_Sheridan,20060105,3.4323392939516446,1.0
3_Graham,20060105,3.466587658577317,1.0
3_Logan,20060105,3.4539452931368566,1.0
5_Thomas,20060105,3.451603392751848,1.0
5_Sheridan,20060105,3.4323392939516446,1.0
5_Graham,20060105,3.466587658577317,1.0
7_Rawlins,20060105,3.770472921089479,1.0
7_Decatur,20060105,3.9467113441063604,1.0
7_Gove,20060105,3.5341508110676227,1.0
7_Thomas,20060105,3.451603392751848,1.0
7_Sheridan,20060105,3.4323392939516446,1.0
7_Graham,20060105,3.466587658577317,1.0
7_Logan,20060105,3.4539452931368566,1.0
2_Cheyenne,20060109,2.582007952286283,0.8534899138175964
2_Rawlins,20060109,3.1422183074734065,1.0
2_Decatur,20060109,3.1714579055441483,1.0
2_Sherman,20060109,3.0045532288633114,0.9882124531965053
2_Gove,20060109,2.959890754785121,1.0
2_Thomas,20060109,2.9796080568612755,1.0
2_Sheridan,20060109,2.666575976057678,0.9930621684124609
2_Graham,20060109,2.6998734211305915,1.0
2_Wallace,20060109,2.2075047003680863,0.7941106373963936
2_Logan,20060109,3.03057408074982,0.9944124008651765
4_Cheyenne,20060109,2.582007952286283,0.8534899138175964
4_Rawlins,20060109,3.1422183074734065,1.0
4_Decatur,20060109,3.1714579055441483,1.0
4_Sherman,20060109,3.0045532288633114,0.9882124531965053
4_Gove,20060109,2.959890754785121,1.0
4_Thomas,20060109,2.9796080568612755,1.0
4_Sheridan,20060109,2.666575976057678,0.9930621684124609
4_Graham,20060109,2.6998734211305915,1.0
4_Wallace,20060109,2.2075047003680863,0.7941106373963936
4_Logan,20060109,3.03057408074982,0.9944124008651765
6_Cheyenne,20060109,2.582007952286283,0.8534899138175964
6_Rawlins,20060109,3.1422183074734065,1.0
6_Decatur,20060109,3.1714579055441483,1.0
6_Sherman,20060109,3.0045532288633114,0.9882124531965053
6_Gove,20060109,2.959890754785121,1.0
6_Thomas,20060109,2.9796080568612755,1.0
6_Sheridan,20060109,2.666575976057678,0.9930621684124609
6_Graham,20060109,2.6998734211305915,1.0
6_Wallace,20060109,2.2075047003680863,0.7941106373963936
6_Logan,20060109,3.03057408074982,0.9944124008651765
8_Cheyenne,20060109,2.582007952286283,0.8534899138175964
8_Rawlins,20060109,3.1422183074734065,1.0
8_Decatur,20060109,3.1714579055441483,1.0
8_Sherman,20060109,3.0045532288633114,0.9882124531965053
8_Gove,20060109,2.959890754785121,1.0
8_Thomas,20060109,2.9796080568612755,1.0
8_Sheridan,20060109,2.666575976057678,0.9930621684124609
8_Graham,20060109,2.6998734211305915,1.0
8_Wallace,20060109,2.2075047003680863,0.7941106373963936
8_Logan,20060109,3.03057408074982,0.9944124008651765
1_Rawlins,20060109,3.1422183074734065,1.0
1_Decatur,20060109,3.1714579055441483,1.0
1_Gove,20060109,2.959890754785121,1.0
1_Thomas,20060109,2.9796080568612755,1.0
1_Sheridan,20060109,2.666575976057678,0.9930621684124609
1_Graham,20060109,2.6998734211305915,1.0
1_Logan,20060109,3.03057408074982,0.9944124008651765
3_Rawlins,20060109,3.1422183074734065,1.0
3_Decatur,20060109,3.1714579055441483,1.0
3_Gove,20060109,2.959890754785121,1.0
3_Thomas,20060109,2.9796080568612755,1.0
3_Sheridan,20060109,2.666575976057678,0.9930621684124609
3_Graham,20060109,2.6998734211305915,1.0
3_Logan,20060109,3.03057408074982,0.9944124008651765
5_Thomas,20060109,2.9796080568612755,1.0
5_Sheridan,20060109,2.666575976057678,0.9930621684124609
5_Graham,20060109,2.6998734211305915,1.0
7_Rawlins,20060109,3.1422183074734065,1.0
7_Decatur,20060109,3.1714579055441483,1.0
7_Gove,20060109,2.959890754785121,1.0
7_Thomas,20060109,2.9796080568612755,1.0
7_Sheridan,20060109,2.666575976057678,0.9930621684124609
7_Graham,20060109,2.6998734211305915,1.0
7_Logan,20060109,3.03057408074982,0.9944124008651765
2_Cheyenne,20060113,3.758378301618858,1.0
2_Rawlins,20060113,3.871039139959798,1.0
2_Decatur,20060113,4.043499405598184,1.0
2_Sherman,20060113,3.5884297138630807,1.0
2_Gove,20060113,3.4696641386782225,1.0
2_Thomas,20060113,3.4708994708994716,1.0
2_Sheridan,20060113,3.4651067881920814,0.9930621684124609
2_Graham,20060113,3.5796504268670386,1.0
2_Wallace,20060113,2.829753992002755,0.9952069486004821
2_Logan,20060113,3.399806236481615,1.0
4_Cheyenne,20060113,3.758378301618858,1.0
4_Rawlins,20060113,3.871039139959798,1.0
4_Decatur,20060113,4.043499405598184,1.0
4_Sherman,20060113,3.5884297138630807,1.0
4_Gove,20060113,3.4696641386782225,1.0
4_Thomas,20060113,3.4708994708994716,1.0
4_Sheridan,20060113,3.4651067881920814,0.9930621684124609
4_Graham,20060113,3.5796504268670386,1.0
4_Wallace,20060113,2.829753992002755,0.9952069486004821
4_Logan,20060113,3.399806236481615,1.0
6_Cheyenne,20060113,3.758378301618858,1.0
6_Rawlins,20060113,3.871039139959798,1.0
6_Decatur,20060113,4.043499405598184,1.0
6_Sherman,20060113,3.5884297138630807,1.0
6_Gove,20060113,3.4696641386782225,1.0
6_Thomas,20060113,3.4708994708994716,1.0
6_Sheridan,20060113,3.4651067881920814,0.9930621684124609
6_Graham,20060113,3.5796504268670386,1.0
6_Wallace,20060113,2.829753992002755,0.9952069486004821
6_Logan,20060113,3.399806236481615,1.0
8_Cheyenne,20060113,3.758378301618858,1.0
8_Rawlins,20060113,3.871039139959798,1.0
8_Decatur,20060113,4.043499405598184,1.0
8_Sherman,20060113,3.5884297138630807,1.0
8_Gove,20060113,3.4696641386782225,1.0
8_Thomas,20060113,3.4708994708994716,1.0
8_Sheridan,20060113,3.4651067881920814,0.9930621684124609
8_Graham,20060113,3.5796504268670386,1.0
8_Wallace,20060113,2.829753992002755,0.9952069486004821
8_Logan,20060113,3.399806236481615,1.0
1_Rawlins,20060113,3.871039139959798,1.0
1_Decatur,20060113,4.043499405598184,1.0
1_Gove,20060113,3.4696641386782225,1.0
1_Thomas,20060113,3.4708994708994716,1.0
1_Sheridan,20060113,3.4651067881920814,0.9930621684124609
1_Graham,20060113,3.5796504268670386,1.0
1_Logan,20060113,3.399806236481615,1.0
3_Rawlins,20060113,3.871039139959798,1.0
3_Decatur,20060113,4.043499405598184,1.0
3_Gove,20060113,3.4696641386782225,1.0
3_Thomas,20060113,3.4708994708994716,1.0
3_Sheridan,20060113,3.4651067881920814,0.9930621684124609
3_Graham,20060113,3.5796504268670386,1.0
3_Logan,20060113,3.399806236481615,1.0
5_Thomas,20060113,3.4708994708994716,1.0
5_Sheridan,20060113,3.4651067881920814,0.9930621684124609
5_Graham,20060113,3.5796504268670386,1.0
7_Rawlins,20060113,3.871039139959798,1.0
7_Decatur,20060113,4.043499405598184,1.0
7_Gove,20060113,3.4696641386782225,1.0
7_Thomas,20060113,3.4708994708994716,1.0
7_Sheridan,20060113,3.4651067881920814,0.9930621684124609
7_Graham,20060113,3.5796504268670386,1.0
7_Logan,20060113,3.399806236481615,1.0
2_Cheyenne,20060117,3.679068446464073,1.0
2_Rawlins,20060117,3.7594236285204503,1.0
2_Decatur,20060117,3.717686155841349,1.0
2_Sherman,20060117,3.4189663939351917,1.0
2_Gove,20060117,3.3028169014084505,0.9946957385337669
2_Thomas,20060117,3.2306242477916305,0.9942094148102731
2_Sheridan,20060117,3.2279417766290286,0.9861243368249217
2_Graham,20060117,3.2686165198890413,1.0
2_Wallace,20060117,2.6019648862643336,0.9006699679580541
2_Logan,20060117,3.1843006488824805,1.0
4_Cheyenne,20060117,3.679068446464073,1.0
4_Rawlins,20060117,3.7594236285204503,1.0
4_Decatur,20060117,3.717686155841349,1.0
4_Sherman,20060117,3.4189663939351917,1.0
4_Gove,20060117,3.3028169014084505,0.9946957385337669
4_Thomas,20060117,3.2306242477916305,0.9942094148102731
4_Sheridan,20060117,3.2279417766290286,0.9861243368249217
4_Graham,20060117,3.2686165198890413,1.0
4_Wallace,20060117,2.6019648862643336,0.9006699679580541
4_Logan,20060117,3.1843006488824805,1.0
6_Cheyenne,20060117,3.679068446464073,1.0
6_Rawlins,20060117,3.7594236285204503,1.0
6_Decatur,20060117,3.717686155841349,1.0
6_Sherman,20060117,3.4189663939351917,1.0
6_Gove,20060117,3.3028169014084505,0.9946957385337669
6_Thomas,20060117,3.2306242477916305,0.9942094148102731
6_Sheridan,20060117,3.2279417766290286,0.9861243368249217
6_Graham,20060117,3.2686165198890413,1.0
6_Wallace,20060117,2.6019648862643336,0.9006699679580541
6_Logan,20060117,3.1843006488824805,1.0
8_Cheyenne,20060117,3.679068446464073,1.0
8_Rawlins,20060117,3.7594236285204503,1.0
8_Decatur,20060117,3.717686155841349,1.0
8_Sherman,20060117,3.4189663939351917,1.0
8_Gove,20060117,3.3028169014084505,0.9946957385337669
8_Thomas,20060117,3.2306242477916305,0.9942094148102731
8_Sheridan,20060117,3.2279417766290286,0.9861243368249217
8_Graham,20060117,3.2686165198890413,1.0
8_Wallace,20060117,2.6019648862643336,0.9006699679580541
8_Logan,20060117,3.1843006488824805,1.0
1_Rawlins,20060117,3.7594236285204503,1.0
1_Decatur,20060117,3.717686155841349,1.0
1_Gove,20060117,3.3028169014084505,0.9946957385337669
1_Thomas,20060117,3.2306242477916305,0.9942094148102731
1_Sheridan,20060117,3.2279417766290286,0.9861243368249217
1_Graham,20060117,3.2686165198890413,1.0
1_Logan,20060117,3.1843006488824805,1.0
3_Rawlins,20060117,3.7594236285204503,1.0
3_Decatur,20060117,3.717686155841349,1.0
3_Gove,20060117,3.3028169014084505,0.9946957385337669
3_Thomas,20060117,3.2306242477916305,0.9942094148102731
3_Sheridan,20060117,3.2279417766290286,0.9861243368249217
3_Graham,20060117,3.2686165198890413,1.0
3_Logan,20060117,3.1843006488824805,1.0
5_Thomas,20060117,3.2306242477916305,0.9942094148102731
5_Sheridan,20060117,3.2279417766290286,0.9861243368249217
5_Graham,20060117,3.2686165198890413,1.0
7_Rawlins,20060117,3.7594236285204503,1.0
7_Decatur,20060117,3.717686155841349,1.0
7_Gove,20060117,3.3028169014084505,0.9946957385337669
7_Thomas,20060117,3.2306242477916305,0.9942094148102731
7_Sheridan,20060117,3.2279417766290286,0.9861243368249217
7_Graham,20060117,3.2686165198890413,1.0
7_Logan,20060117,3.1843006488824805,1.0
2_Cheyenne,20060121,3.8122692416927,1.0
2_Rawlins,20060121,3.7133274612101093,0.9533843756352056
2_Decatur,20060121,3.786123419431536,0.9800335026477899
2_Sherman,20060121,1.9222021910969354,0.7684030967064691
2_Gove,20060121,3.733342361863489,1.0
2_Thomas,20060121,2.40136703226832,0.7657470849861765
2_Sheridan,20060121,3.5960277513263503,1.0
2_Graham,20060121,3.6584525059922974,1.0
2_Wallace,20060121,1.5360273283372619,0.4614437286851082
2_Logan,20060121,3.4692682047584715,0.9888698630136986
4_Cheyenne,20060121,3.8122692416927,1.0
4_Rawlins,20060121,3.7133274612101093,0.9533843756352056
4_Decatur,20060121,3.786123419431536,0.9800335026477899
4_Sherman,20060121,1.9222021910969354,0.7684030967064691
4_Gove,20060121,3.733342361863489,1.0
4_Thomas,20060121,2.40136703226832,0.7657470849861765
4_Sheridan,20060121,3.5960277513263503,1.0
4_Graham,20060121,3.6584525059922974,1.0
4_Wallace,20060121,1.5360273283372619,0.4614437286851082
4_Logan,20060121,3.4692682047584715,0.9888698630136986
6_Cheyenne,20060121,3.8122692416927,1.0
6_Rawlins,20060121,3.7133274612101093,0.9533843756352056
6_Decatur,20060121,3.786123419431536,0.9800335026477899
6_Sherman,20060121,1.9222021910969354,0.7684030967064691
6_Gove,20060121,3.733342361863489,1.0
6_Thomas,20060121,2.40136703226832,0.7657470849861765
6_Sheridan,20060121,3.5960277513263503,1.0
6_Graham,20060121,3.6584525059922974,1.0
6_Wallace,20060121,1.5360273283372619,0.4614437286851082
6_Logan,20060121,3.4692682047584715,0.9888698630136986
8_Cheyenne,20060121,3.8122692416927,1.0
8_Rawlins,20060121,3.7133274612101093,0.9533843756352056
8_Decatur,20060121,3.786123419431536,0.9800335026477899
8_Sherman,20060121,1.9222021910969354,0.7684030967064691
8_Gove,20060121,3.733342361863489,1.0
8_Thomas,20060121,2.40136703226832,0.7657470849861765
8_Sheridan,20060121,3.5960277513263503,1.0
8_Graham,20060121,3.6584525059922974,1.0
8_Wallace,20060121,1.5360273283372619,0.4614437286851082
8_Logan,20060121,3.4692682047584715,0.9888698630136986
1_Rawlins,20060121,3.7133274612101093,0.9533843756352056
1_Decatur,20060121,3.786123419431536,0.9800335026477899
1_Gove,20060121,3.733342361863489,1.0
1_Thomas,20060121,2.40136703226832,0.7657470849861765
1_Sheridan,20060121,3.5960277513263503,1.0
1_Graham,20060121,3.6584525059922974,1.0
1_Logan,20060121,3.4692682047584715,0.9888698630136986
3_Rawlins,20060121,3.7133274612101093,0.9533843756352056
3_Decatur,20060121,3.786123419431536,0.9800335026477899
3_Gove,20060121,3.733342361863489,1.0
3_Thomas,20060121,2.40136703226832,0.7657470849861765
3_Sheridan,20060121,3.5960277513263503,1.0
3_Graham,20060121,3.6584525059922974,1.0
3_Logan,20060121,3.4692682047584715,0.9888698630136986
5_Thomas,20060121,2.40136703226832,0.7657470849861765
5_Sheridan,20060121,3.5960277513263503,1.0
5_Graham,20060121,3.6584525059922974,1.0
7_Rawlins,20060121,3.7133274612101093,0.9533843756352056
7_Decatur,20060121,3.786123419431536,0.9800335026477899
7_Gove,20060121,3.733342361863489,1.0
7_Thomas,20060121,2.40136703226832,0.7657470849861765
7_Sheridan,20060121,3.5960277513263503,1.0
7_Graham,20060121,3.6584525059922974,1.0
7_Logan,20060121,3.4692682047584715,0.9888698630136986
2_Cheyenne,20060125,3.7071617911578145,1.0
2_Rawlins,20060125,3.916977211644873,1.0
2_Decatur,20060125,3.9657948773370797,1.0
2_Sherman,20060125,3.6524060463181263,1.0
2_Gove,20060125,3.5372426868905738,1.0057556879739977
2_Thomas,20060125,3.550809546517701,1.0
2_Sheridan,20060125,3.495959733369608,1.0
2_Graham,20060125,3.4182219708599284,1.0
2_Wallace,20060125,2.7702248232396802,0.9383788364271907
2_Logan,20060125,3.4503424657534243,1.0
4_Cheyenne,20060125,3.7071617911578145,1.0
4_Rawlins,20060125,3.916977211644873,1.0
4_Decatur,20060125,3.9657948773370797,1.0
4_Sherman,20060125,3.6524060463181263,1.0
4_Gove,20060125,3.5372426868905738,1.0057556879739977
4_Thomas,20060125,3.550809546517701,1.0
4_Sheridan,20060125,3.495959733369608,1.0
4_Graham,20060125,3.4182219708599284,1.0
4_Wallace,20060125,2.7702248232396802,0.9383788364271907
4_Logan,20060125,3.4503424657534243,1.0
6_Cheyenne,20060125,3.7071617911578145,1.0
6_Rawlins,20060125,3.916977211644873,1.0
6_Decatur,20060125,3.9657948773370797,1.0
6_Sherman,20060125,3.6524060463181263,1.0
6_Gove,20060125,3.5372426868905738,1.0057556879739977
6_Thomas,20060125,3.550809546517701,1.0
6_Sheridan,20060125,3.495959733369608,1.0
6_Graham,20060125,3.4182219708599284,1.0
6_Wallace,20060125,2.7702248232396802,0.9383788364271907
6_Logan,20060125,3.4503424657534243,1.0
8_Cheyenne,20060125,3.7071617911578145,1.0
8_Rawlins,20060125,3.916977211644873,1.0
8_Decatur,20060125,3.9657948773370797,1.0
8_Sherman,20060125,3.6524060463181263,1.0
8_Gove,20060125,3.5372426868905738,1.0057556879739977
8_Thomas,20060125,3.550809546517701,1.0
8_Sheridan,20060125,3.495959733369608,1.0
8_Graham,20060125,3.4182219708599284,1.0
8_Wallace,20060125,2.7702248232396802,0.9383788364271907
8_Logan,20060125,3.4503424657534243,1.0
1_Rawlins,20060125,3.916977211644873,1.0
1_Decatur,20060125,3.9657948773370797,1.0
1_Gove,20060125,3.5372426868905738,1.0057556879739977
1_Thomas,20060125,3.550809546517701,1.0
1_Sheridan,20060125,3.495959733369608,1.0
1_Graham,20060125,3.4182219708599284,1.0
1_Logan,20060125,3.4503424657534243,1.0
3_Rawlins,20060125,3.916977211644873,1.0
3_Decatur,20060125,3.9657948773370797,1.0
3_Gove,20060125,3.5372426868905738,1.0057556879739977
3_Thomas,20060125,3.550809546517701,1.0
3_Sheridan,20060125,3.495959733369608,1.0
3_Graham,20060125,3.4182219708599284,1.0
3_Logan,20060125,3.4503424657534243,1.0
5_Thomas,20060125,3.550809546517701,1.0
5_Sheridan,20060125,3.495959733369608,1.0
5_Graham,20060125,3.4182219708599284,1.0
7_Rawlins,20060125,3.916977211644873,1.0
7_Decatur,20060125,3.9657948773370797,1.0
7_Gove,20060125,3.5372426868905738,1.0057556879739977
7_Thomas,20060125,3.550809546517701,1.0
7_Sheridan,20060125,3.495959733369608,1.0
7_Graham,20060125,3.4182219708599284,1.0
7_Logan,20060125,3.4503424657534243,1.0
2_Cheyenne,20060129,3.6305026980971307,1.0
2_Rawlins,20060129,3.948889942859724,1.0
2_Decatur,20060129,4.143196801037501,1.0
2_Sherman,20060129,3.6262654278186113,1.0
2_Gove,20060129,3.6530561574575655,1.0
2_Thomas,20060129,3.658559847401049,1.0
2_Sheridan,20060129,3.547735002040538,1.0
2_Graham,20060129,3.5131830545905043,1.0
2_Wallace,20060129,2.760400391918016,0.9681963827026455
2_Logan,20060129,3.4496890771449173,1.0
4_Cheyenne,20060129,3.6305026980971307,1.0
4_Rawlins,20060129,3.948889942859724,1.0
4_Decatur,20060129,4.143196801037501,1.0
4_Sherman,20060129,3.6262654278186113,1.0
4_Gove,20060129,3.6530561574575655,1.0
4_Thomas,20060129,3.658559847401049,1.0
4_Sheridan,20060129,3.547735002040538,1.0
4_Graham,20060129,3.5131830545905043,1.0
4_Wallace,20060129,2.760400391918016,0.9681963827026455
4_Logan,20060129,3.4496890771449173,1.0
6_Cheyenne,20060129,3.6305026980971307,1.0
6_Rawlins,20060129,3.948889942859724,1.0
6_Decatur,20060129,4.143196801037501,1.0
6_Sherman,20060129,3.6262654278186113,1.0
6_Gove,20060129,3.6530561574575655,1.0
6_Thomas,20060129,3.658559847401049,1.0
6_Sheridan,20060129,3.547735002040538,1.0
6_Graham,20060129,3.5131830545905043,1.0
6_Wallace,20060129,2.760400391918016,0.9681963827026455
6_Logan,20060129,3.4496890771449173,1.0
8_Cheyenne,20060129,3.6305026980971307,1.0
8_Rawlins,20060129,3.948889942859724,1.0
8_Decatur,20060129,4.143196801037501,1.0
8_Sherman,20060129,3.6262654278186113,1.0
8_Gove,20060129,3.6530561574575655,1.0
8_Thomas,20060129,3.658559847401049,1.0
8_Sheridan,20060129,3.547735002040538,1.0
8_Graham,20060129,3.5131830545905043,1.0
8_Wallace,20060129,2.760400391918016,0.9681963827026455
8_Logan,20060129,3.4496890771449173,1.0
1_Rawlins,20060129,3.948889942859724,1.0
1_Decatur,20060129,4.143196801037501,1.0
1_Gove,20060129,3.6530561574575655,1.0
1_Thomas,20060129,3.658559847401049,1.0
1_Sheridan,20060129,3.547735002040538,1.0
1_Graham,20060129,3.5131830545905043,1.0
1_Logan,20060129,3.4496890771449173,1.0
3_Rawlins,20060129,3.948889942859724,1.0
3_Decatur,20060129,4.143196801037501,1.0
3_Gove,20060129,3.6530561574575655,1.0
3_Thomas,20060129,3.658559847401049,1.0
3_Sheridan,20060129,3.547735002040538,1.0
3_Graham,20060129,3.5131830545905043,1.0
3_Logan,20060129,3.4496890771449173,1.0
5_Thomas,20060129,3.658559847401049,1.0
5_Sheridan,20060129,3.547735002040538,1.0
5_Graham,20060129,3.5131830545905043,1.0
7_Rawlins,20060129,3.948889942859724,1.0
7_Decatur,20060129,4.143196801037501,1.0
7_Gove,20060129,3.6530561574575655,1.0
7_Thomas,20060129,3.658559847401049,1.0
7_Sheridan,20060129,3.547735002040538,1.0
7_Graham,20060129,3.5131830545905043,1.0
7_Logan,20060129,3.4496890771449173,1.0
2_Cheyenne,20060202,3.4949351509987703,1.0
2_Rawlins,20060202,3.7490344874313974,1.0
2_Decatur,20060202,3.7291689181886953,1.0
2_Sherman,20060202,3.511764433966626,1.0
2_Gove,20060202,3.316675695196822,0.9942443120260022
2_Thomas,20060202,3.2611667461452876,1.0
2_Sheridan,20060202,3.267364984355869,0.9653108420623044
2_Graham,20060202,3.4176833373730844,1.0
2_Wallace,20060202,2.4293620739877664,0.8285888303365732
2_Logan,20060202,3.069484498918529,0.9714987382840664
4_Cheyenne,20060202,3.4949351509987703,1.0
4_Rawlins,20060202,3.7490344874313974,1.0
4_Decatur,20060202,3.7291689181886953,1.0
4_Sherman,20060202,3.511764433966626,1.0
4_Gove,20060202,3.316675695196822,0.9942443120260022
4_Thomas,20060202,3.2611667461452876,1.0
4_Sheridan,20060202,3.267364984355869,0.9653108420623044
4_Graham,20060202,3.4176833373730844,1.0
4_Wallace,20060202,2.4293620739877664,0.8285888303365732
4_Logan,20060202,3.069484498918529,0.9714987382840664
6_Cheyenne,20060202,3.4949351509987703,1.0
6_Rawlins,20060202,3.7490344874313974,1.0
6_Decatur,20060202,3.7291689181886953,1.0
6_Sherman,20060202,3.511764433966626,1.0
6_Gove,20060202,3.316675695196822,0.9942443120260022
6_Thomas,20060202,3.2611667461452876,1.0
6_Sheridan,20060202,3.267364984355869,0.9653108420623044
6_Graham,20060202,3.4176833373730844,1.0
6_Wallace,20060202,2.4293620739877664,0.8285888303365732
6_Logan,20060202,3.069484498918529,0.9714987382840664
8_Cheyenne,20060202,3.4949351509987703,1.0
8_Rawlins,20060202,3.7490344874313974,1.0
8_Decatur,20060202,3.7291689181886953,1.0
8_Sherman,20060202,3.511764433966626,1.0
8_Gove,20060202,3.316675695196822,0.9942443120260022
8_Thomas,20060202,3.2611667461452876,1.0
8_Sheridan,20060202,3.267364984355869,0.9653108420623044
8_Graham,20060202,3.4176833373730844,1.0
8_Wallace,20060202,2.4293620739877664,0.8285888303365732
8_Logan,20060202,3.069484498918529,0.9714987382840664
