crop_mn_codeyear,date_ymd,Lai,LaiStdDev
3_Graham,20200105,2.9133784038570316,1.0
3_Logan,20200105,2.1769185705916807,1.0
4_Cheyenne,20200105,2.343414980475683,1.0
4_Rawlins,20200105,2.5747549573151454,1.0
4_Decatur,20200105,2.5101064692212067,1.0
4_Sherman,20200105,2.110962165160515,1.0
4_Gove,20200105,2.461098165199882,1.0
4_Thomas,20200105,2.169569555948655,1.0
4_Sheridan,20200105,2.607955933031232,1.0
4_Graham,20200105,2.9133784038570316,1.0
4_Wallace,20200105,2.0851407536876674,1.0
4_Logan,20200105,2.1769185705916807,1.0
5_Rawlins,20200105,2.5747549573151454,1.0
5_Decatur,20200105,2.5101064692212067,1.0
5_Gove,20200105,2.461098165199882,1.0
5_Thomas,20200105,2.169569555948655,1.0
5_Sheridan,20200105,2.607955933031232,1.0
5_Graham,20200105,2.9133784038570316,1.0
5_Logan,20200105,2.1769185705916807,1.0
6_Cheyenne,20200105,2.343414980475683,1.0
6_Rawlins,20200105,2.5747549573151454,1.0
6_Decatur,20200105,2.5101064692212067,1.0
6_Sherman,20200105,2.110962165160515,1.0
6_Gove,20200105,2.461098165199882,1.0
6_Thomas,20200105,2.169569555948655,1.0
6_Sheridan,20200105,2.607955933031232,1.0
6_Graham,20200105,2.9133784038570316,1.0
6_Logan,20200105,2.1769185705916807,1.0
7_Rawlins,20200105,2.5747549573151454,1.0
7_Decatur,20200105,2.5101064692212067,1.0
7_Gove,20200105,2.461098165199882,1.0
7_Thomas,20200105,2.169569555948655,1.0
7_Sheridan,20200105,2.607955933031232,1.0
7_Graham,20200105,2.9133784038570316,1.0
7_Logan,20200105,2.1769185705916807,1.0
8_Cheyenne,20200105,2.343414980475683,1.0
8_Rawlins,20200105,2.5747549573151454,1.0
8_Decatur,20200105,2.5101064692212067,1.0
8_Sherman,20200105,2.110962165160515,1.0
8_Gove,20200105,2.461098165199882,1.0
8_Thomas,20200105,2.169569555948655,1.0
8_Sheridan,20200105,2.607955933031232,1.0
8_Graham,20200105,2.9133784038570316,1.0
8_Wallace,20200105,2.0851407536876674,1.0
8_Logan,20200105,2.1769185705916807,1.0
1_Rawlins,20200109,2.4988594529891364,1.0
1_Decatur,20200109,2.4848967902301955,1.0
1_Gove,20200109,2.41280697002528,1.0
1_Thomas,20200109,2.1450598360469604,1.0
1_Sheridan,20200109,2.4977009930621676,1.0
1_Graham,20200109,2.8967170288976862,1.0
1_Logan,20200109,2.1927045782263876,1.0
2_Cheyenne,20200109,2.360598314872669,1.0
2_Rawlins,20200109,2.4988594529891364,1.0
2_Decatur,20200109,2.4848967902301955,1.0
2_Sherman,20200109,2.0947626311653496,1.0
2_Gove,20200109,2.41280697002528,1.0
2_Thomas,20200109,2.1450598360469604,1.0
2_Sheridan,20200109,2.4977009930621676,1.0
2_Graham,20200109,2.8967170288976862,1.0
2_Wallace,20200109,2.0917829621587276,1.0
2_Logan,20200109,2.1927045782263876,1.0
3_Rawlins,20200109,2.4988594529891364,1.0
3_Decatur,20200109,2.4848967902301955,1.0
3_Gove,20200109,2.41280697002528,1.0
3_Thomas,20200109,2.1450598360469604,1.0
3_Sheridan,20200109,2.4977009930621676,1.0
3_Graham,20200109,2.8967170288976862,1.0
3_Logan,20200109,2.1927045782263876,1.0
4_Cheyenne,20200109,2.360598314872669,1.0
4_Rawlins,20200109,2.4988594529891364,1.0
4_Decatur,20200109,2.4848967902301955,1.0
4_Sherman,20200109,2.0947626311653496,1.0
4_Gove,20200109,2.41280697002528,1.0
4_Thomas,20200109,2.1450598360469604,1.0
4_Sheridan,20200109,2.4977009930621676,1.0
4_Graham,20200109,2.8967170288976862,1.0
4_Wallace,20200109,2.0917829621587276,1.0
4_Logan,20200109,2.1927045782263876,1.0
5_Rawlins,20200109,2.4988594529891364,1.0
5_Decatur,20200109,2.4848967902301955,1.0
5_Gove,20200109,2.41280697002528,1.0
5_Thomas,20200109,2.1450598360469604,1.0
5_Sheridan,20200109,2.4977009930621676,1.0
5_Graham,20200109,2.8967170288976862,1.0
5_Logan,20200109,2.1927045782263876,1.0
6_Cheyenne,20200109,2.360598314872669,1.0
6_Rawlins,20200109,2.4988594529891364,1.0
6_Decatur,20200109,2.4848967902301955,1.0
6_Sherman,20200109,2.0947626311653496,1.0
6_Gove,20200109,2.41280697002528,1.0
6_Thomas,20200109,2.1450598360469604,1.0
6_Sheridan,20200109,2.4977009930621676,1.0
6_Graham,20200109,2.8967170288976862,1.0
6_Logan,20200109,2.1927045782263876,1.0
7_Rawlins,20200109,2.4988594529891364,1.0
7_Decatur,20200109,2.4848967902301955,1.0
7_Gove,20200109,2.41280697002528,1.0
7_Thomas,20200109,2.1450598360469604,1.0
7_Sheridan,20200109,2.4977009930621676,1.0
7_Graham,20200109,2.8967170288976862,1.0
7_Logan,20200109,2.1927045782263876,1.0
8_Cheyenne,20200109,2.360598314872669,1.0
8_Rawlins,20200109,2.4988594529891364,1.0
8_Decatur,20200109,2.4848967902301955,1.0
8_Sherman,20200109,2.0947626311653496,1.0
8_Gove,20200109,2.41280697002528,1.0
8_Thomas,20200109,2.1450598360469604,1.0
8_Sheridan,20200109,2.4977009930621676,1.0
8_Graham,20200109,2.8967170288976862,1.0
8_Wallace,20200109,2.0917829621587276,1.0
8_Logan,20200109,2.1927045782263876,1.0
1_Rawlins,20200113,2.4453327912911895,1.0
1_Decatur,20200113,2.4548794985410143,1.0
1_Gove,20200113,2.1509344528710725,1.0
1_Thomas,20200113,2.046551763289961,1.0
1_Sheridan,20200113,2.3149775540742747,1.0
1_Graham,20200113,2.8030755972098778,1.0
1_Logan,20200113,2.0799161860129773,1.0
2_Cheyenne,20200113,2.305523998863959,1.0
2_Rawlins,20200113,2.4453327912911895,1.0
2_Decatur,20200113,2.4548794985410143,1.0
2_Sherman,20200113,2.019738362686636,1.0
2_Gove,20200113,2.1509344528710725,1.0
2_Thomas,20200113,2.046551763289961,1.0
2_Sheridan,20200113,2.3149775540742747,1.0
2_Graham,20200113,2.8030755972098778,1.0
2_Wallace,20200113,2.055609988613193,0.9991525199290235
2_Logan,20200113,2.0799161860129773,1.0
3_Rawlins,20200113,2.4453327912911895,1.0
3_Decatur,20200113,2.4548794985410143,1.0
3_Gove,20200113,2.1509344528710725,1.0
3_Thomas,20200113,2.046551763289961,1.0
3_Sheridan,20200113,2.3149775540742747,1.0
3_Graham,20200113,2.8030755972098778,1.0
3_Logan,20200113,2.0799161860129773,1.0
4_Cheyenne,20200113,2.305523998863959,1.0
4_Rawlins,20200113,2.4453327912911895,1.0
4_Decatur,20200113,2.4548794985410143,1.0
4_Sherman,20200113,2.019738362686636,1.0
4_Gove,20200113,2.1509344528710725,1.0
4_Thomas,20200113,2.046551763289961,1.0
4_Sheridan,20200113,2.3149775540742747,1.0
4_Graham,20200113,2.8030755972098778,1.0
4_Wallace,20200113,2.055609988613193,0.9991525199290235
4_Logan,20200113,2.0799161860129773,1.0
5_Rawlins,20200113,2.4453327912911895,1.0
5_Decatur,20200113,2.4548794985410143,1.0
5_Gove,20200113,2.1509344528710725,1.0
5_Thomas,20200113,2.046551763289961,1.0
5_Sheridan,20200113,2.3149775540742747,1.0
5_Graham,20200113,2.8030755972098778,1.0
5_Logan,20200113,2.0799161860129773,1.0
6_Cheyenne,20200113,2.305523998863959,1.0
6_Rawlins,20200113,2.4453327912911895,1.0
6_Decatur,20200113,2.4548794985410143,1.0
6_Sherman,20200113,2.019738362686636,1.0
6_Gove,20200113,2.1509344528710725,1.0
6_Thomas,20200113,2.046551763289961,1.0
6_Sheridan,20200113,2.3149775540742747,1.0
6_Graham,20200113,2.8030755972098778,1.0
6_Logan,20200113,2.0799161860129773,1.0
7_Rawlins,20200113,2.4453327912911895,1.0
7_Decatur,20200113,2.4548794985410143,1.0
7_Gove,20200113,2.1509344528710725,1.0
7_Thomas,20200113,2.046551763289961,1.0
7_Sheridan,20200113,2.3149775540742747,1.0
7_Graham,20200113,2.8030755972098778,1.0
7_Logan,20200113,2.0799161860129773,1.0
8_Cheyenne,20200113,2.305523998863959,1.0
8_Rawlins,20200113,2.4453327912911895,1.0
8_Decatur,20200113,2.4548794985410143,1.0
8_Sherman,20200113,2.019738362686636,1.0
8_Gove,20200113,2.1509344528710725,1.0
8_Thomas,20200113,2.046551763289961,1.0
8_Sheridan,20200113,2.3149775540742747,1.0
8_Graham,20200113,2.8030755972098778,1.0
8_Wallace,20200113,2.055609988613193,0.9991525199290235
8_Logan,20200113,2.0799161860129773,1.0
1_Rawlins,20200117,2.371773155362829,1.0
1_Decatur,20200117,2.1822111747541335,1.0
1_Gove,20200117,2.250428855182377,1.0
1_Thomas,20200117,2.0359470445307357,1.0
1_Sheridan,20200117,2.338865460481567,1.0
1_Graham,20200117,2.644636557054752,1.0
1_Logan,20200117,2.153929343907714,1.0
2_Cheyenne,20200117,2.2160371106693177,1.0
2_Rawlins,20200117,2.371773155362829,1.0
2_Decatur,20200117,2.1822111747541335,1.0
2_Sherman,20200117,2.081357185780983,1.0
2_Gove,20200117,2.250428855182377,1.0
2_Thomas,20200117,2.0359470445307357,1.0
2_Sheridan,20200117,2.338865460481567,1.0
2_Graham,20200117,2.644636557054752,1.0
2_Wallace,20200117,2.091650557423934,1.0
2_Logan,20200117,2.153929343907714,1.0
3_Rawlins,20200117,2.371773155362829,1.0
3_Decatur,20200117,2.1822111747541335,1.0
3_Gove,20200117,2.250428855182377,1.0
3_Thomas,20200117,2.0359470445307357,1.0
3_Sheridan,20200117,2.338865460481567,1.0
3_Graham,20200117,2.644636557054752,1.0
3_Logan,20200117,2.153929343907714,1.0
4_Cheyenne,20200117,2.2160371106693177,1.0
4_Rawlins,20200117,2.371773155362829,1.0
4_Decatur,20200117,2.1822111747541335,1.0
4_Sherman,20200117,2.081357185780983,1.0
4_Gove,20200117,2.250428855182377,1.0
4_Thomas,20200117,2.0359470445307357,1.0
4_Sheridan,20200117,2.338865460481567,1.0
4_Graham,20200117,2.644636557054752,1.0
4_Wallace,20200117,2.091650557423934,1.0
4_Logan,20200117,2.153929343907714,1.0
5_Rawlins,20200117,2.371773155362829,1.0
5_Decatur,20200117,2.1822111747541335,1.0
5_Gove,20200117,2.250428855182377,1.0
5_Thomas,20200117,2.0359470445307357,1.0
5_Sheridan,20200117,2.338865460481567,1.0
5_Graham,20200117,2.644636557054752,1.0
5_Logan,20200117,2.153929343907714,1.0
6_Cheyenne,20200117,2.2160371106693177,1.0
6_Rawlins,20200117,2.371773155362829,1.0
6_Decatur,20200117,2.1822111747541335,1.0
6_Sherman,20200117,2.081357185780983,1.0
6_Gove,20200117,2.250428855182377,1.0
6_Thomas,20200117,2.0359470445307357,1.0
6_Sheridan,20200117,2.338865460481567,1.0
6_Graham,20200117,2.644636557054752,1.0
6_Logan,20200117,2.153929343907714,1.0
7_Rawlins,20200117,2.371773155362829,1.0
7_Decatur,20200117,2.1822111747541335,1.0
7_Gove,20200117,2.250428855182377,1.0
7_Thomas,20200117,2.0359470445307357,1.0
7_Sheridan,20200117,2.338865460481567,1.0
7_Graham,20200117,2.644636557054752,1.0
7_Logan,20200117,2.153929343907714,1.0
8_Cheyenne,20200117,2.2160371106693177,1.0
8_Rawlins,20200117,2.371773155362829,1.0
8_Decatur,20200117,2.1822111747541335,1.0
8_Sherman,20200117,2.081357185780983,1.0
8_Gove,20200117,2.250428855182377,1.0
8_Thomas,20200117,2.0359470445307357,1.0
8_Sheridan,20200117,2.338865460481567,1.0
8_Graham,20200117,2.644636557054752,1.0
8_Wallace,20200117,2.091650557423934,1.0
8_Logan,20200117,2.153929343907714,1.0
1_Rawlins,20200121,2.3827946789529553,1.0
1_Decatur,20200121,2.3546687560791097,1.0
1_Gove,20200121,2.2992054893463347,1.0
1_Thomas,20200121,2.0717124236437545,1.0
1_Sheridan,20200121,2.3870493810365927,1.0
1_Graham,20200121,2.6129918397026746,1.0
1_Logan,20200121,2.095507390050469,1.0
2_Cheyenne,20200121,2.209859888289312,1.0
2_Rawlins,20200121,2.3827946789529553,1.0
2_Decatur,20200121,2.3546687560791097,1.0
2_Sherman,20200121,2.0176813202052415,1.0
2_Gove,20200121,2.2992054893463347,1.0
2_Thomas,20200121,2.0717124236437545,1.0
2_Sheridan,20200121,2.3870493810365927,1.0
2_Graham,20200121,2.6129918397026746,1.0
2_Wallace,20200121,2.032915817069618,0.9991524301417031
2_Logan,20200121,2.095507390050469,1.0
3_Rawlins,20200121,2.3827946789529553,1.0
3_Decatur,20200121,2.3546687560791097,1.0
3_Gove,20200121,2.2992054893463347,1.0
3_Thomas,20200121,2.0717124236437545,1.0
3_Sheridan,20200121,2.3870493810365927,1.0
3_Graham,20200121,2.6129918397026746,1.0
3_Logan,20200121,2.095507390050469,1.0
4_Cheyenne,20200121,2.209859888289312,1.0
4_Rawlins,20200121,2.3827946789529553,1.0
4_Decatur,20200121,2.3546687560791097,1.0
4_Sherman,20200121,2.0176813202052415,1.0
4_Gove,20200121,2.2992054893463347,1.0
4_Thomas,20200121,2.0717124236437545,1.0
4_Sheridan,20200121,2.3870493810365927,1.0
4_Graham,20200121,2.6129918397026746,1.0
4_Wallace,20200121,2.032915817069618,0.9991524301417031
4_Logan,20200121,2.095507390050469,1.0
5_Rawlins,20200121,2.3827946789529553,1.0
5_Decatur,20200121,2.3546687560791097,1.0
5_Gove,20200121,2.2992054893463347,1.0
5_Thomas,20200121,2.0717124236437545,1.0
5_Sheridan,20200121,2.3870493810365927,1.0
5_Graham,20200121,2.6129918397026746,1.0
5_Logan,20200121,2.095507390050469,1.0
6_Cheyenne,20200121,2.209859888289312,1.0
6_Rawlins,20200121,2.3827946789529553,1.0
6_Decatur,20200121,2.3546687560791097,1.0
6_Sherman,20200121,2.0176813202052415,1.0
6_Gove,20200121,2.2992054893463347,1.0
6_Thomas,20200121,2.0717124236437545,1.0
6_Sheridan,20200121,2.3870493810365927,1.0
6_Graham,20200121,2.6129918397026746,1.0
6_Logan,20200121,2.095507390050469,1.0
7_Rawlins,20200121,2.3827946789529553,1.0
7_Decatur,20200121,2.3546687560791097,1.0
7_Gove,20200121,2.2992054893463347,1.0
7_Thomas,20200121,2.0717124236437545,1.0
7_Sheridan,20200121,2.3870493810365927,1.0
7_Graham,20200121,2.6129918397026746,1.0
7_Logan,20200121,2.095507390050469,1.0
8_Cheyenne,20200121,2.209859888289312,1.0
8_Rawlins,20200121,2.3827946789529553,1.0
8_Decatur,20200121,2.3546687560791097,1.0
8_Sherman,20200121,2.0176813202052415,1.0
8_Gove,20200121,2.2992054893463347,1.0
8_Thomas,20200121,2.0717124236437545,1.0
8_Sheridan,20200121,2.3870493810365927,1.0
8_Graham,20200121,2.6129918397026746,1.0
8_Wallace,20200121,2.032915817069618,0.9991524301417031
8_Logan,20200121,2.095507390050469,1.0
1_Rawlins,20200125,2.2305034216410324,1.0
1_Decatur,20200125,2.0884848157354368,1.0
1_Gove,20200125,2.06848140122788,1.0
1_Thomas,20200125,2.121511456275405,0.9658876469734359
1_Sheridan,20200125,2.1090735954291935,0.9789656983332872
1_Graham,20200125,2.4781449462713088,1.0
1_Logan,20200125,2.0151405912040374,0.9712861189801698
2_Cheyenne,20200125,2.161294139922371,0.9879720145677591
2_Rawlins,20200125,2.2305034216410324,1.0
2_Decatur,20200125,2.0884848157354368,1.0
2_Sherman,20200125,2.082512827624462,1.0
2_Gove,20200125,2.06848140122788,1.0
2_Thomas,20200125,2.121511456275405,0.9658876469734359
2_Sheridan,20200125,2.1090735954291935,0.9789656983332872
2_Graham,20200125,2.4781449462713088,1.0
2_Wallace,20200125,2.012657892646241,0.9713943905356908
2_Logan,20200125,2.0151405912040374,0.9712861189801698
3_Rawlins,20200125,2.2305034216410324,1.0
3_Decatur,20200125,2.0884848157354368,1.0
3_Gove,20200125,2.06848140122788,1.0
3_Thomas,20200125,2.121511456275405,0.9658876469734359
3_Sheridan,20200125,2.1090735954291935,0.9789656983332872
3_Graham,20200125,2.4781449462713088,1.0
3_Logan,20200125,2.0151405912040374,0.9712861189801698
4_Cheyenne,20200125,2.161294139922371,0.9879720145677591
4_Rawlins,20200125,2.2305034216410324,1.0
4_Decatur,20200125,2.0884848157354368,1.0
4_Sherman,20200125,2.082512827624462,1.0
4_Gove,20200125,2.06848140122788,1.0
4_Thomas,20200125,2.121511456275405,0.9658876469734359
4_Sheridan,20200125,2.1090735954291935,0.9789656983332872
4_Graham,20200125,2.4781449462713088,1.0
4_Wallace,20200125,2.012657892646241,0.9713943905356908
4_Logan,20200125,2.0151405912040374,0.9712861189801698
5_Rawlins,20200125,2.2305034216410324,1.0
5_Decatur,20200125,2.0884848157354368,1.0
5_Gove,20200125,2.06848140122788,1.0
5_Thomas,20200125,2.121511456275405,0.9658876469734359
5_Sheridan,20200125,2.1090735954291935,0.9789656983332872
5_Graham,20200125,2.4781449462713088,1.0
5_Logan,20200125,2.0151405912040374,0.9712861189801698
6_Cheyenne,20200125,2.161294139922371,0.9879720145677591
6_Rawlins,20200125,2.2305034216410324,1.0
6_Decatur,20200125,2.0884848157354368,1.0
6_Sherman,20200125,2.082512827624462,1.0
6_Gove,20200125,2.06848140122788,1.0
6_Thomas,20200125,2.121511456275405,0.9658876469734359
6_Sheridan,20200125,2.1090735954291935,0.9789656983332872
6_Graham,20200125,2.4781449462713088,1.0
6_Logan,20200125,2.0151405912040374,0.9712861189801698
7_Rawlins,20200125,2.2305034216410324,1.0
7_Decatur,20200125,2.0884848157354368,1.0
7_Gove,20200125,2.06848140122788,1.0
7_Thomas,20200125,2.121511456275405,0.9658876469734359
7_Sheridan,20200125,2.1090735954291935,0.9789656983332872
7_Graham,20200125,2.4781449462713088,1.0
7_Logan,20200125,2.0151405912040374,0.9712861189801698
8_Cheyenne,20200125,2.161294139922371,0.9879720145677591
8_Rawlins,20200125,2.2305034216410324,1.0
8_Decatur,20200125,2.0884848157354368,1.0
8_Sherman,20200125,2.082512827624462,1.0
8_Gove,20200125,2.06848140122788,1.0
8_Thomas,20200125,2.121511456275405,0.9658876469734359
8_Sheridan,20200125,2.1090735954291935,0.9789656983332872
8_Graham,20200125,2.4781449462713088,1.0
8_Wallace,20200125,2.012657892646241,0.9713943905356908
8_Logan,20200125,2.0151405912040374,0.9712861189801698
1_Rawlins,20200129,2.294193373534792,1.0
1_Decatur,20200129,2.237706689722252,1.0
1_Gove,20200129,2.3112360057782593,1.0
1_Thomas,20200129,2.061993323795899,1.0
1_Sheridan,20200129,2.151244728608352,1.0
1_Graham,20200129,2.4326034849586597,1.0
1_Logan,20200129,2.139442141312185,1.0
2_Cheyenne,20200129,2.001846066458393,0.9347630331753554
2_Rawlins,20200129,2.294193373534792,1.0
2_Decatur,20200129,2.237706689722252,1.0
2_Sherman,20200129,1.7074608237415063,0.6897413354310307
2_Gove,20200129,2.3112360057782593,1.0
2_Thomas,20200129,2.061993323795899,1.0
2_Sheridan,20200129,2.151244728608352,1.0
2_Graham,20200129,2.4326034849586597,1.0
2_Wallace,20200129,1.9795302280009535,0.9370018271853401
2_Logan,20200129,2.139442141312185,1.0
3_Rawlins,20200129,2.294193373534792,1.0
3_Decatur,20200129,2.237706689722252,1.0
3_Gove,20200129,2.3112360057782593,1.0
3_Thomas,20200129,2.061993323795899,1.0
3_Sheridan,20200129,2.151244728608352,1.0
3_Graham,20200129,2.4326034849586597,1.0
3_Logan,20200129,2.139442141312185,1.0
4_Cheyenne,20200129,2.001846066458393,0.9347630331753554
4_Rawlins,20200129,2.294193373534792,1.0
4_Decatur,20200129,2.237706689722252,1.0
4_Sherman,20200129,1.7074608237415063,0.6897413354310307
4_Gove,20200129,2.3112360057782593,1.0
4_Thomas,20200129,2.061993323795899,1.0
4_Sheridan,20200129,2.151244728608352,1.0
4_Graham,20200129,2.4326034849586597,1.0
4_Wallace,20200129,1.9795302280009535,0.9370018271853401
4_Logan,20200129,2.139442141312185,1.0
5_Rawlins,20200129,2.294193373534792,1.0
5_Decatur,20200129,2.237706689722252,1.0
5_Gove,20200129,2.3112360057782593,1.0
5_Thomas,20200129,2.061993323795899,1.0
5_Sheridan,20200129,2.151244728608352,1.0
5_Graham,20200129,2.4326034849586597,1.0
5_Logan,20200129,2.139442141312185,1.0
6_Cheyenne,20200129,2.001846066458393,0.9347630331753554
6_Rawlins,20200129,2.294193373534792,1.0
6_Decatur,20200129,2.237706689722252,1.0
6_Sherman,20200129,1.7074608237415063,0.6897413354310307
6_Gove,20200129,2.3112360057782593,1.0
6_Thomas,20200129,2.061993323795899,1.0
6_Sheridan,20200129,2.151244728608352,1.0
6_Graham,20200129,2.4326034849586597,1.0
6_Logan,20200129,2.139442141312185,1.0
7_Rawlins,20200129,2.294193373534792,1.0
7_Decatur,20200129,2.237706689722252,1.0
7_Gove,20200129,2.3112360057782593,1.0
7_Thomas,20200129,2.061993323795899,1.0
7_Sheridan,20200129,2.151244728608352,1.0
7_Graham,20200129,2.4326034849586597,1.0
7_Logan,20200129,2.139442141312185,1.0
8_Cheyenne,20200129,2.001846066458393,0.9347630331753554
8_Rawlins,20200129,2.294193373534792,1.0
8_Decatur,20200129,2.237706689722252,1.0
8_Sherman,20200129,1.7074608237415063,0.6897413354310307
8_Gove,20200129,2.3112360057782593,1.0
8_Thomas,20200129,2.061993323795899,1.0
8_Sheridan,20200129,2.151244728608352,1.0
8_Graham,20200129,2.4326034849586597,1.0
8_Wallace,20200129,1.9795302280009535,0.9370018271853401
8_Logan,20200129,2.139442141312185,1.0
1_Rawlins,20200202,2.199494093999142,1.0
1_Decatur,20200202,2.0980762995785147,1.0
1_Gove,20200202,2.1106220657276995,1.0
1_Thomas,20200202,2.023185048936122,0.9941524490919097
1_Sheridan,20200202,2.066412732961502,0.9722486736498436
1_Graham,20200202,2.45433734615281,1.0
1_Logan,20200202,2.0908886085075697,0.9962184970831701
2_Cheyenne,20200202,2.212037300009467,1.0
2_Rawlins,20200202,2.199494093999142,1.0
2_Decatur,20200202,2.0980762995785147,1.0
2_Sherman,20200202,2.018420930985069,0.984777845120985
2_Gove,20200202,2.1106220657276995,1.0
2_Thomas,20200202,2.023185048936122,0.9941524490919097
2_Sheridan,20200202,2.066412732961502,0.9722486736498436
2_Graham,20200202,2.45433734615281,1.0
2_Wallace,20200202,2.0208669862034268,0.8835798048273794
2_Logan,20200202,2.0908886085075697,0.9962184970831701
3_Rawlins,20200202,2.199494093999142,1.0
3_Decatur,20200202,2.0980762995785147,1.0
3_Gove,20200202,2.1106220657276995,1.0
3_Thomas,20200202,2.023185048936122,0.9941524490919097
3_Sheridan,20200202,2.066412732961502,0.9722486736498436
3_Graham,20200202,2.45433734615281,1.0
3_Logan,20200202,2.0908886085075697,0.9962184970831701
4_Cheyenne,20200202,2.212037300009467,1.0
4_Rawlins,20200202,2.199494093999142,1.0
4_Decatur,20200202,2.0980762995785147,1.0
4_Sherman,20200202,2.018420930985069,0.984777845120985
4_Gove,20200202,2.1106220657276995,1.0
4_Thomas,20200202,2.023185048936122,0.9941524490919097
4_Sheridan,20200202,2.066412732961502,0.9722486736498436
4_Graham,20200202,2.45433734615281,1.0
4_Wallace,20200202,2.0208669862034268,0.8835798048273794
4_Logan,20200202,2.0908886085075697,0.9962184970831701
5_Rawlins,20200202,2.199494093999142,1.0
5_Decatur,20200202,2.0980762995785147,1.0
5_Gove,20200202,2.1106220657276995,1.0
5_Thomas,20200202,2.023185048936122,0.9941524490919097
5_Sheridan,20200202,2.066412732961502,0.9722486736498436
