crop_mn_codeyear,date_ymd,Lai,LaiStdDev
3_Gove,20110105,2.5758014524558264,1.0
3_Thomas,20110105,2.7699460244024126,1.0
3_Sheridan,20110105,2.6547363850975487,0.9930806175887987
3_Graham,20110105,2.976513049802031,1.0
3_Logan,20110105,2.1299175341354606,0.9835518904060205
5_Decatur,20110105,3.130141058206777,1.0
5_Gove,20110105,2.5758014524558264,1.0
5_Thomas,20110105,2.7699460244024126,1.0
5_Sheridan,20110105,2.6547363850975487,0.9930806175887987
5_Graham,20110105,2.976513049802031,1.0
5_Logan,20110105,2.1299175341354606,0.9835518904060205
7_Rawlins,20110105,3.1697456976376532,1.0
7_Decatur,20110105,3.130141058206777,1.0
7_Gove,20110105,2.5758014524558264,1.0
7_Thomas,20110105,2.7699460244024126,1.0
7_Sheridan,20110105,2.6547363850975487,0.9930806175887987
7_Graham,20110105,2.976513049802031,1.0
7_Logan,20110105,2.1299175341354606,0.9835518904060205
2_Cheyenne,20110109,0.5653223516046578,0.0
2_Sherman,20110109,0.5900013867702123,0.0
2_Gove,20110109,0.7959326471650416,0.375
2_Thomas,20110109,0.2710902195880736,0.0
2_Wallace,20110109,0.9800068850462096,0.04422604422604424
2_Logan,20110109,0.8571557317952415,0.21052631578947367
4_Cheyenne,20110109,0.5653223516046578,0.0
4_Sherman,20110109,0.5900013867702123,0.0
4_Gove,20110109,0.7959326471650416,0.375
4_Thomas,20110109,0.2710902195880736,0.0
4_Wallace,20110109,0.9800068850462096,0.04422604422604424
4_Logan,20110109,0.8571557317952415,0.21052631578947367
6_Cheyenne,20110109,0.5653223516046578,0.0
6_Sherman,20110109,0.5900013867702123,0.0
6_Gove,20110109,0.7959326471650416,0.375
6_Thomas,20110109,0.2710902195880736,0.0
6_Wallace,20110109,0.9800068850462096,0.04422604422604424
6_Logan,20110109,0.8571557317952415,0.21052631578947367
8_Cheyenne,20110109,0.5653223516046578,0.0
8_Sherman,20110109,0.5900013867702123,0.0
8_Gove,20110109,0.7959326471650416,0.375
8_Thomas,20110109,0.2710902195880736,0.0
8_Wallace,20110109,0.9800068850462096,0.04422604422604424
8_Logan,20110109,0.8571557317952415,0.21052631578947367
1_Gove,20110109,0.7959326471650416,0.375
1_Thomas,20110109,0.2710902195880736,0.0
1_Logan,20110109,0.8571557317952415,0.21052631578947367
3_Gove,20110109,0.7959326471650416,0.375
3_Thomas,20110109,0.2710902195880736,0.0
3_Logan,20110109,0.8571557317952415,0.21052631578947367
5_Gove,20110109,0.7959326471650416,0.375
5_Thomas,20110109,0.2710902195880736,0.0
5_Logan,20110109,0.8571557317952415,0.21052631578947367
7_Gove,20110109,0.7959326471650416,0.375
7_Thomas,20110109,0.2710902195880736,0.0
7_Logan,20110109,0.8571557317952415,0.21052631578947367
2_Cheyenne,20110113,2.490911672820222,0.9312198124822427
2_Rawlins,20110113,2.67509090498453,0.9965438568750141
2_Decatur,20110113,1.6900464714146766,0.5778246096942071
2_Sherman,20110113,2.7289788748671024,0.9993291074816082
2_Gove,20110113,2.2082881906825573,0.9879694835680751
2_Thomas,20110113,2.268524195562822,0.9081217466415109
2_Sheridan,20110113,1.7640048972928855,0.6552431588984884
2_Graham,20110113,1.3582182004255208,0.308215760105249
2_Wallace,20110113,2.1778460397743826,0.9261181579853296
2_Logan,20110113,1.9857381038211968,0.938092229943146
4_Cheyenne,20110113,2.490911672820222,0.9312198124822427
4_Rawlins,20110113,2.67509090498453,0.9965438568750141
4_Decatur,20110113,1.6900464714146766,0.5778246096942071
4_Sherman,20110113,2.7289788748671024,0.9993291074816082
4_Gove,20110113,2.2082881906825573,0.9879694835680751
4_Thomas,20110113,2.268524195562822,0.9081217466415109
4_Sheridan,20110113,1.7640048972928855,0.6552431588984884
4_Graham,20110113,1.3582182004255208,0.308215760105249
4_Wallace,20110113,2.1778460397743826,0.9261181579853296
4_Logan,20110113,1.9857381038211968,0.938092229943146
6_Cheyenne,20110113,2.490911672820222,0.9312198124822427
6_Rawlins,20110113,2.67509090498453,0.9965438568750141
6_Decatur,20110113,1.6900464714146766,0.5778246096942071
6_Sherman,20110113,2.7289788748671024,0.9993291074816082
6_Gove,20110113,2.2082881906825573,0.9879694835680751
6_Thomas,20110113,2.268524195562822,0.9081217466415109
6_Sheridan,20110113,1.7640048972928855,0.6552431588984884
6_Graham,20110113,1.3582182004255208,0.308215760105249
6_Wallace,20110113,2.1778460397743826,0.9261181579853296
6_Logan,20110113,1.9857381038211968,0.938092229943146
8_Cheyenne,20110113,2.490911672820222,0.9312198124822427
8_Rawlins,20110113,2.67509090498453,0.9965438568750141
8_Decatur,20110113,1.6900464714146766,0.5778246096942071
8_Sherman,20110113,2.7289788748671024,0.9993291074816082
8_Gove,20110113,2.2082881906825573,0.9879694835680751
8_Thomas,20110113,2.268524195562822,0.9081217466415109
8_Sheridan,20110113,1.7640048972928855,0.6552431588984884
8_Graham,20110113,1.3582182004255208,0.308215760105249
8_Wallace,20110113,2.1778460397743826,0.9261181579853296
8_Logan,20110113,1.9857381038211968,0.938092229943146
1_Rawlins,20110113,2.67509090498453,0.9965438568750141
1_Decatur,20110113,1.6900464714146766,0.5778246096942071
1_Gove,20110113,2.2082881906825573,0.9879694835680751
1_Thomas,20110113,2.268524195562822,0.9081217466415109
1_Sheridan,20110113,1.7640048972928855,0.6552431588984884
1_Graham,20110113,1.3582182004255208,0.308215760105249
1_Logan,20110113,1.9857381038211968,0.938092229943146
3_Rawlins,20110113,2.67509090498453,0.9965438568750141
3_Decatur,20110113,1.6900464714146766,0.5778246096942071
3_Gove,20110113,2.2082881906825573,0.9879694835680751
3_Thomas,20110113,2.268524195562822,0.9081217466415109
3_Sheridan,20110113,1.7640048972928855,0.6552431588984884
3_Graham,20110113,1.3582182004255208,0.308215760105249
3_Logan,20110113,1.9857381038211968,0.938092229943146
5_Decatur,20110113,1.6900464714146766,0.5778246096942071
5_Gove,20110113,2.2082881906825573,0.9879694835680751
5_Thomas,20110113,2.268524195562822,0.9081217466415109
5_Sheridan,20110113,1.7640048972928855,0.6552431588984884
5_Graham,20110113,1.3582182004255208,0.308215760105249
5_Logan,20110113,1.9857381038211968,0.938092229943146
7_Rawlins,20110113,2.67509090498453,0.9965438568750141
7_Decatur,20110113,1.6900464714146766,0.5778246096942071
7_Gove,20110113,2.2082881906825573,0.9879694835680751
7_Thomas,20110113,2.268524195562822,0.9081217466415109
7_Sheridan,20110113,1.7640048972928855,0.6552431588984884
7_Graham,20110113,1.3582182004255208,0.308215760105249
7_Logan,20110113,1.9857381038211968,0.938092229943146
2_Cheyenne,20110117,3.103947742118716,0.9978462557985424
2_Rawlins,20110117,3.0757052194141425,1.0
2_Decatur,20110117,2.6788338917107963,0.7312766306129143
2_Sherman,20110117,3.0243147043868173,0.9880451371225086
2_Gove,20110117,2.0376715420729505,0.9660978692668835
2_Thomas,20110117,1.9355541930649225,0.6990001594278815
2_Sheridan,20110117,1.420242143925996,0.31484739325905436
2_Graham,20110117,1.4225849021033643,0.3581294724579797
2_Wallace,20110117,2.369038476815932,0.9684347112252735
2_Logan,20110117,1.910823720259553,0.8717781182408075
4_Cheyenne,20110117,3.103947742118716,0.9978462557985424
4_Rawlins,20110117,3.0757052194141425,1.0
4_Decatur,20110117,2.6788338917107963,0.7312766306129143
4_Sherman,20110117,3.0243147043868173,0.9880451371225086
4_Gove,20110117,2.0376715420729505,0.9660978692668835
4_Thomas,20110117,1.9355541930649225,0.6990001594278815
4_Sheridan,20110117,1.420242143925996,0.31484739325905436
4_Graham,20110117,1.4225849021033643,0.3581294724579797
4_Wallace,20110117,2.369038476815932,0.9684347112252735
4_Logan,20110117,1.910823720259553,0.8717781182408075
6_Cheyenne,20110117,3.103947742118716,0.9978462557985424
6_Rawlins,20110117,3.0757052194141425,1.0
6_Decatur,20110117,2.6788338917107963,0.7312766306129143
6_Sherman,20110117,3.0243147043868173,0.9880451371225086
6_Gove,20110117,2.0376715420729505,0.9660978692668835
6_Thomas,20110117,1.9355541930649225,0.6990001594278815
6_Sheridan,20110117,1.420242143925996,0.31484739325905436
6_Graham,20110117,1.4225849021033643,0.3581294724579797
6_Wallace,20110117,2.369038476815932,0.9684347112252735
6_Logan,20110117,1.910823720259553,0.8717781182408075
8_Cheyenne,20110117,3.103947742118716,0.9978462557985424
8_Rawlins,20110117,3.0757052194141425,1.0
8_Decatur,20110117,2.6788338917107963,0.7312766306129143
8_Sherman,20110117,3.0243147043868173,0.9880451371225086
8_Gove,20110117,2.0376715420729505,0.9660978692668835
8_Thomas,20110117,1.9355541930649225,0.6990001594278815
8_Sheridan,20110117,1.420242143925996,0.31484739325905436
8_Graham,20110117,1.4225849021033643,0.3581294724579797
8_Wallace,20110117,2.369038476815932,0.9684347112252735
8_Logan,20110117,1.910823720259553,0.8717781182408075
1_Rawlins,20110117,3.0757052194141425,1.0
1_Decatur,20110117,2.6788338917107963,0.7312766306129143
1_Gove,20110117,2.0376715420729505,0.9660978692668835
1_Thomas,20110117,1.9355541930649225,0.6990001594278815
1_Sheridan,20110117,1.420242143925996,0.31484739325905436
1_Graham,20110117,1.4225849021033643,0.3581294724579797
1_Logan,20110117,1.910823720259553,0.8717781182408075
3_Rawlins,20110117,3.0757052194141425,1.0
3_Decatur,20110117,2.6788338917107963,0.7312766306129143
3_Gove,20110117,2.0376715420729505,0.9660978692668835
3_Thomas,20110117,1.9355541930649225,0.6990001594278815
3_Sheridan,20110117,1.420242143925996,0.31484739325905436
3_Graham,20110117,1.4225849021033643,0.3581294724579797
3_Logan,20110117,1.910823720259553,0.8717781182408075
5_Decatur,20110117,2.6788338917107963,0.7312766306129143
5_Gove,20110117,2.0376715420729505,0.9660978692668835
5_Thomas,20110117,1.9355541930649225,0.6990001594278815
5_Sheridan,20110117,1.420242143925996,0.31484739325905436
5_Graham,20110117,1.4225849021033643,0.3581294724579797
5_Logan,20110117,1.910823720259553,0.8717781182408075
7_Rawlins,20110117,3.0757052194141425,1.0
7_Decatur,20110117,2.6788338917107963,0.7312766306129143
7_Gove,20110117,2.0376715420729505,0.9660978692668835
7_Thomas,20110117,1.9355541930649225,0.6990001594278815
7_Sheridan,20110117,1.420242143925996,0.31484739325905436
7_Graham,20110117,1.4225849021033643,0.3581294724579797
7_Logan,20110117,1.910823720259553,0.8717781182408075
2_Cheyenne,20110121,3.0348149200037877,0.9943434630313358
2_Rawlins,20110121,3.005623687241684,0.9942408022223728
2_Decatur,20110121,3.0024586620555502,1.0
2_Sherman,20110121,2.818425553552444,0.982318679794758
2_Gove,20110121,2.405155290718671,0.9942443120260022
2_Thomas,20110121,2.5370710993028585,0.9984558439494062
2_Sheridan,20110121,2.335328526731056,0.9810638008434227
2_Graham,20110121,2.658560232689666,1.0
2_Wallace,20110121,2.159335857850277,0.8858406376612026
2_Logan,20110121,2.04995043258832,0.9247701874549386
4_Cheyenne,20110121,3.0348149200037877,0.9943434630313358
4_Rawlins,20110121,3.005623687241684,0.9942408022223728
4_Decatur,20110121,3.0024586620555502,1.0
4_Sherman,20110121,2.818425553552444,0.982318679794758
4_Gove,20110121,2.405155290718671,0.9942443120260022
4_Thomas,20110121,2.5370710993028585,0.9984558439494062
4_Sheridan,20110121,2.335328526731056,0.9810638008434227
4_Graham,20110121,2.658560232689666,1.0
4_Wallace,20110121,2.159335857850277,0.8858406376612026
4_Logan,20110121,2.04995043258832,0.9247701874549386
6_Cheyenne,20110121,3.0348149200037877,0.9943434630313358
6_Rawlins,20110121,3.005623687241684,0.9942408022223728
6_Decatur,20110121,3.0024586620555502,1.0
6_Sherman,20110121,2.818425553552444,0.982318679794758
6_Gove,20110121,2.405155290718671,0.9942443120260022
6_Thomas,20110121,2.5370710993028585,0.9984558439494062
6_Sheridan,20110121,2.335328526731056,0.9810638008434227
6_Graham,20110121,2.658560232689666,1.0
6_Wallace,20110121,2.159335857850277,0.8858406376612026
6_Logan,20110121,2.04995043258832,0.9247701874549386
8_Cheyenne,20110121,3.0348149200037877,0.9943434630313358
8_Rawlins,20110121,3.005623687241684,0.9942408022223728
8_Decatur,20110121,3.0024586620555502,1.0
8_Sherman,20110121,2.818425553552444,0.982318679794758
8_Gove,20110121,2.405155290718671,0.9942443120260022
8_Thomas,20110121,2.5370710993028585,0.9984558439494062
8_Sheridan,20110121,2.335328526731056,0.9810638008434227
8_Graham,20110121,2.658560232689666,1.0
8_Wallace,20110121,2.159335857850277,0.8858406376612026
8_Logan,20110121,2.04995043258832,0.9247701874549386
1_Rawlins,20110121,3.005623687241684,0.9942408022223728
1_Decatur,20110121,3.0024586620555502,1.0
1_Gove,20110121,2.405155290718671,0.9942443120260022
1_Thomas,20110121,2.5370710993028585,0.9984558439494062
1_Sheridan,20110121,2.335328526731056,0.9810638008434227
1_Graham,20110121,2.658560232689666,1.0
1_Logan,20110121,2.04995043258832,0.9247701874549386
3_Rawlins,20110121,3.005623687241684,0.9942408022223728
3_Decatur,20110121,3.0024586620555502,1.0
3_Gove,20110121,2.405155290718671,0.9942443120260022
3_Thomas,20110121,2.5370710993028585,0.9984558439494062
3_Sheridan,20110121,2.335328526731056,0.9810638008434227
3_Graham,20110121,2.658560232689666,1.0
3_Logan,20110121,2.04995043258832,0.9247701874549386
5_Decatur,20110121,3.0024586620555502,1.0
5_Gove,20110121,2.405155290718671,0.9942443120260022
5_Thomas,20110121,2.5370710993028585,0.9984558439494062
5_Sheridan,20110121,2.335328526731056,0.9810638008434227
5_Graham,20110121,2.658560232689666,1.0
5_Logan,20110121,2.04995043258832,0.9247701874549386
7_Rawlins,20110121,3.005623687241684,0.9942408022223728
7_Decatur,20110121,3.0024586620555502,1.0
7_Gove,20110121,2.405155290718671,0.9942443120260022
7_Thomas,20110121,2.5370710993028585,0.9984558439494062
7_Sheridan,20110121,2.335328526731056,0.9810638008434227
7_Graham,20110121,2.658560232689666,1.0
7_Logan,20110121,2.04995043258832,0.9247701874549386
2_Cheyenne,20110125,3.2841048944428657,1.0
2_Rawlins,20110125,3.3451453350498004,1.0
2_Decatur,20110125,3.3460499297525126,1.0
2_Sherman,20110125,3.16821522673693,1.0
2_Gove,20110125,2.5509886240520045,1.0
2_Thomas,20110125,2.8206735245361854,1.0
2_Sheridan,20110125,2.6875527139164728,1.0
2_Graham,20110125,2.9108022945786542,1.0
2_Wallace,20110125,2.3613325212509606,0.9817016656515638
2_Logan,20110125,2.1818448089401583,1.0
4_Cheyenne,20110125,3.2841048944428657,1.0
4_Rawlins,20110125,3.3451453350498004,1.0
4_Decatur,20110125,3.3460499297525126,1.0
4_Sherman,20110125,3.16821522673693,1.0
4_Gove,20110125,2.5509886240520045,1.0
4_Thomas,20110125,2.8206735245361854,1.0
4_Sheridan,20110125,2.6875527139164728,1.0
4_Graham,20110125,2.9108022945786542,1.0
4_Wallace,20110125,2.3613325212509606,0.9817016656515638
4_Logan,20110125,2.1818448089401583,1.0
6_Cheyenne,20110125,3.2841048944428657,1.0
6_Rawlins,20110125,3.3451453350498004,1.0
6_Decatur,20110125,3.3460499297525126,1.0
6_Sherman,20110125,3.16821522673693,1.0
6_Gove,20110125,2.5509886240520045,1.0
6_Thomas,20110125,2.8206735245361854,1.0
6_Sheridan,20110125,2.6875527139164728,1.0
6_Graham,20110125,2.9108022945786542,1.0
6_Wallace,20110125,2.3613325212509606,0.9817016656515638
6_Logan,20110125,2.1818448089401583,1.0
8_Cheyenne,20110125,3.2841048944428657,1.0
8_Rawlins,20110125,3.3451453350498004,1.0
8_Decatur,20110125,3.3460499297525126,1.0
8_Sherman,20110125,3.16821522673693,1.0
8_Gove,20110125,2.5509886240520045,1.0
8_Thomas,20110125,2.8206735245361854,1.0
8_Sheridan,20110125,2.6875527139164728,1.0
8_Graham,20110125,2.9108022945786542,1.0
8_Wallace,20110125,2.3613325212509606,0.9817016656515638
8_Logan,20110125,2.1818448089401583,1.0
1_Rawlins,20110125,3.3451453350498004,1.0
1_Decatur,20110125,3.3460499297525126,1.0
1_Gove,20110125,2.5509886240520045,1.0
1_Thomas,20110125,2.8206735245361854,1.0
1_Sheridan,20110125,2.6875527139164728,1.0
1_Graham,20110125,2.9108022945786542,1.0
1_Logan,20110125,2.1818448089401583,1.0
3_Rawlins,20110125,3.3451453350498004,1.0
3_Decatur,20110125,3.3460499297525126,1.0
3_Gove,20110125,2.5509886240520045,1.0
3_Thomas,20110125,2.8206735245361854,1.0
3_Sheridan,20110125,2.6875527139164728,1.0
3_Graham,20110125,2.9108022945786542,1.0
3_Logan,20110125,2.1818448089401583,1.0
5_Decatur,20110125,3.3460499297525126,1.0
5_Gove,20110125,2.5509886240520045,1.0
5_Thomas,20110125,2.8206735245361854,1.0
5_Sheridan,20110125,2.6875527139164728,1.0
5_Graham,20110125,2.9108022945786542,1.0
5_Logan,20110125,2.1818448089401583,1.0
7_Rawlins,20110125,3.3451453350498004,1.0
7_Decatur,20110125,3.3460499297525126,1.0
7_Gove,20110125,2.5509886240520045,1.0
7_Thomas,20110125,2.8206735245361854,1.0
7_Sheridan,20110125,2.6875527139164728,1.0
7_Graham,20110125,2.9108022945786542,1.0
7_Logan,20110125,2.1818448089401583,1.0
2_Cheyenne,20110129,2.8885733219729253,1.0
2_Rawlins,20110129,2.9006030218849514,1.0
2_Decatur,20110129,3.013968442667243,1.0
2_Sherman,20110129,2.7359589516017206,1.0
2_Gove,20110129,2.338998736005778,0.9869989165763813
2_Thomas,20110129,2.509594204873175,1.0
2_Sheridan,20110129,2.4501156305264584,0.9930621684124609
2_Graham,20110129,2.622121677304678,1.0
2_Wallace,20110129,2.1692662129597755,0.9680865198097416
2_Logan,20110129,2.095710165825523,1.0
4_Cheyenne,20110129,2.8885733219729253,1.0
4_Rawlins,20110129,2.9006030218849514,1.0
4_Decatur,20110129,3.013968442667243,1.0
4_Sherman,20110129,2.7359589516017206,1.0
4_Gove,20110129,2.338998736005778,0.9869989165763813
4_Thomas,20110129,2.509594204873175,1.0
4_Sheridan,20110129,2.4501156305264584,0.9930621684124609
4_Graham,20110129,2.622121677304678,1.0
4_Wallace,20110129,2.1692662129597755,0.9680865198097416
4_Logan,20110129,2.095710165825523,1.0
6_Cheyenne,20110129,2.8885733219729253,1.0
6_Rawlins,20110129,2.9006030218849514,1.0
6_Decatur,20110129,3.013968442667243,1.0
6_Sherman,20110129,2.7359589516017206,1.0
6_Gove,20110129,2.338998736005778,0.9869989165763813
6_Thomas,20110129,2.509594204873175,1.0
6_Sheridan,20110129,2.4501156305264584,0.9930621684124609
6_Graham,20110129,2.622121677304678,1.0
6_Wallace,20110129,2.1692662129597755,0.9680865198097416
6_Logan,20110129,2.095710165825523,1.0
8_Cheyenne,20110129,2.8885733219729253,1.0
8_Rawlins,20110129,2.9006030218849514,1.0
8_Decatur,20110129,3.013968442667243,1.0
8_Sherman,20110129,2.7359589516017206,1.0
8_Gove,20110129,2.338998736005778,0.9869989165763813
8_Thomas,20110129,2.509594204873175,1.0
8_Sheridan,20110129,2.4501156305264584,0.9930621684124609
8_Graham,20110129,2.622121677304678,1.0
8_Wallace,20110129,2.1692662129597755,0.9680865198097416
8_Logan,20110129,2.095710165825523,1.0
1_Rawlins,20110129,2.9006030218849514,1.0
1_Decatur,20110129,3.013968442667243,1.0
1_Gove,20110129,2.338998736005778,0.9869989165763813
1_Thomas,20110129,2.509594204873175,1.0
1_Sheridan,20110129,2.4501156305264584,0.9930621684124609
1_Graham,20110129,2.622121677304678,1.0
1_Logan,20110129,2.095710165825523,1.0
3_Rawlins,20110129,2.9006030218849514,1.0
3_Decatur,20110129,3.013968442667243,1.0
3_Gove,20110129,2.338998736005778,0.9869989165763813
3_Thomas,20110129,2.509594204873175,1.0
3_Sheridan,20110129,2.4501156305264584,0.9930621684124609
3_Graham,20110129,2.622121677304678,1.0
3_Logan,20110129,2.095710165825523,1.0
5_Decatur,20110129,3.013968442667243,1.0
5_Gove,20110129,2.338998736005778,0.9869989165763813
5_Thomas,20110129,2.509594204873175,1.0
5_Sheridan,20110129,2.4501156305264584,0.9930621684124609
5_Graham,20110129,2.622121677304678,1.0
5_Logan,20110129,2.095710165825523,1.0
7_Rawlins,20110129,2.9006030218849514,1.0
7_Decatur,20110129,3.013968442667243,1.0
7_Gove,20110129,2.338998736005778,0.9869989165763813
7_Thomas,20110129,2.509594204873175,1.0
7_Sheridan,20110129,2.4501156305264584,0.9930621684124609
7_Graham,20110129,2.622121677304678,1.0
7_Logan,20110129,2.095710165825523,1.0
2_Cheyenne,20110202,2.0438795796648677,0.6335249227202475
2_Rawlins,20110202,2.601711949770762,0.9900159562343285
2_Decatur,20110202,2.6773478871717282,0.9913755812696009
2_Sherman,20110202,2.308255905329821,0.9835970083179942
2_Gove,20110202,2.322927952329361,1.0
2_Thomas,20110202,2.399868292572155,1.0
2_Sheridan,20110202,2.422146646714732,1.0
2_Graham,20110202,2.5469015108669306,1.0
2_Wallace,20110202,1.9361544368826626,0.8977835447395599
2_Logan,20110202,2.0829578226387886,0.9942546863734679
4_Cheyenne,20110202,2.0438795796648677,0.6335249227202475
4_Rawlins,20110202,2.601711949770762,0.9900159562343285
4_Decatur,20110202,2.6773478871717282,0.9913755812696009
4_Sherman,20110202,2.308255905329821,0.9835970083179942
4_Gove,20110202,2.322927952329361,1.0
4_Thomas,20110202,2.399868292572155,1.0
4_Sheridan,20110202,2.422146646714732,1.0
4_Graham,20110202,2.5469015108669306,1.0
4_Wallace,20110202,1.9361544368826626,0.8977835447395599
