crop_mn_codeyear,date_ymd,Lai,LaiStdDev
5_Thomas,20160105,2.2923980586927923,0.6787613032217023
5_Sheridan,20160105,1.6080916071961577,0.27203472406767654
5_Graham,20160105,1.8424327308966524,0.43348065590571355
6_Cheyenne,20160105,2.536788545734232,0.7875044373446928
6_Rawlins,20160105,2.1802249424093225,0.8485341283823461
6_Decatur,20160105,2.4669783278387283,0.7787848271231955
6_Sherman,20160105,2.3791804377470127,0.7008574664293803
6_Gove,20160105,1.652202438858849,0.35472535141062717
6_Thomas,20160105,2.2923980586927923,0.6787613032217023
6_Sheridan,20160105,1.6080916071961577,0.27203472406767654
6_Graham,20160105,1.8424327308966524,0.43348065590571355
6_Wallace,20160105,1.3780355393130475,0.17150606253988507
7_Rawlins,20160105,2.1802249424093225,0.8485341283823461
7_Decatur,20160105,2.4669783278387283,0.7787848271231955
7_Gove,20160105,1.652202438858849,0.35472535141062717
7_Thomas,20160105,2.2923980586927923,0.6787613032217023
7_Sheridan,20160105,1.6080916071961577,0.27203472406767654
7_Graham,20160105,1.8424327308966524,0.43348065590571355
7_Logan,20160105,1.7042044071921039,0.34156186565248825
8_Cheyenne,20160105,2.536788545734232,0.7875044373446928
8_Rawlins,20160105,2.1802249424093225,0.8485341283823461
8_Decatur,20160105,2.4669783278387283,0.7787848271231955
8_Sherman,20160105,2.3791804377470127,0.7008574664293803
8_Gove,20160105,1.652202438858849,0.35472535141062717
8_Thomas,20160105,2.2923980586927923,0.6787613032217023
8_Sheridan,20160105,1.6080916071961577,0.27203472406767654
8_Graham,20160105,1.8424327308966524,0.43348065590571355
8_Wallace,20160105,1.3780355393130475,0.17150606253988507
8_Logan,20160105,1.7042044071921039,0.34156186565248825
1_Rawlins,20160109,3.092531110960544,1.0
1_Decatur,20160109,3.371176915594943,1.0
1_Gove,20160109,2.6539815817984835,1.0
1_Thomas,20160109,3.1647932420464606,1.0
1_Sheridan,20160109,2.6163787239831304,1.0
1_Graham,20160109,2.397915488405914,0.9998384099539468
1_Logan,20160109,2.471814167267483,0.9530236121124728
2_Cheyenne,20160109,3.2728391555429326,1.0
2_Rawlins,20160109,3.092531110960544,1.0
2_Decatur,20160109,3.371176915594943,1.0
2_Sherman,20160109,3.317038783340267,0.982318679794758
2_Gove,20160109,2.6539815817984835,1.0
2_Thomas,20160109,3.1647932420464606,1.0
2_Sheridan,20160109,2.6163787239831304,1.0
2_Graham,20160109,2.397915488405914,0.9998384099539468
2_Wallace,20160109,2.3848476021502534,0.888409289516193
2_Logan,20160109,2.471814167267483,0.9530236121124728
3_Rawlins,20160109,3.092531110960544,1.0
3_Decatur,20160109,3.371176915594943,1.0
3_Gove,20160109,2.6539815817984835,1.0
3_Thomas,20160109,3.1647932420464606,1.0
3_Sheridan,20160109,2.6163787239831304,1.0
3_Graham,20160109,2.397915488405914,0.9998384099539468
3_Logan,20160109,2.471814167267483,0.9530236121124728
4_Cheyenne,20160109,3.2728391555429326,1.0
4_Rawlins,20160109,3.092531110960544,1.0
4_Decatur,20160109,3.371176915594943,1.0
4_Sherman,20160109,3.317038783340267,0.982318679794758
4_Gove,20160109,2.6539815817984835,1.0
4_Thomas,20160109,3.1647932420464606,1.0
4_Sheridan,20160109,2.6163787239831304,1.0
4_Graham,20160109,2.397915488405914,0.9998384099539468
4_Wallace,20160109,2.3848476021502534,0.888409289516193
4_Logan,20160109,2.471814167267483,0.9530236121124728
5_Rawlins,20160109,3.092531110960544,1.0
5_Decatur,20160109,3.371176915594943,1.0
5_Gove,20160109,2.6539815817984835,1.0
5_Thomas,20160109,3.1647932420464606,1.0
5_Sheridan,20160109,2.6163787239831304,1.0
5_Graham,20160109,2.397915488405914,0.9998384099539468
6_Cheyenne,20160109,3.2728391555429326,1.0
6_Rawlins,20160109,3.092531110960544,1.0
6_Decatur,20160109,3.371176915594943,1.0
6_Sherman,20160109,3.317038783340267,0.982318679794758
6_Gove,20160109,2.6539815817984835,1.0
6_Thomas,20160109,3.1647932420464606,1.0
6_Sheridan,20160109,2.6163787239831304,1.0
6_Graham,20160109,2.397915488405914,0.9998384099539468
6_Wallace,20160109,2.3848476021502534,0.888409289516193
7_Rawlins,20160109,3.092531110960544,1.0
7_Decatur,20160109,3.371176915594943,1.0
7_Gove,20160109,2.6539815817984835,1.0
7_Thomas,20160109,3.1647932420464606,1.0
7_Sheridan,20160109,2.6163787239831304,1.0
7_Graham,20160109,2.397915488405914,0.9998384099539468
7_Logan,20160109,2.471814167267483,0.9530236121124728
8_Cheyenne,20160109,3.2728391555429326,1.0
8_Rawlins,20160109,3.092531110960544,1.0
8_Decatur,20160109,3.371176915594943,1.0
8_Sherman,20160109,3.317038783340267,0.982318679794758
8_Gove,20160109,2.6539815817984835,1.0
8_Thomas,20160109,3.1647932420464606,1.0
8_Sheridan,20160109,2.6163787239831304,1.0
8_Graham,20160109,2.397915488405914,0.9998384099539468
8_Wallace,20160109,2.3848476021502534,0.888409289516193
8_Logan,20160109,2.471814167267483,0.9530236121124728
1_Rawlins,20160113,3.0307157214806786,1.0
1_Decatur,20160113,3.0858100075651147,0.9997298173565329
1_Gove,20160113,2.4295548934633446,0.9276137594799567
1_Thomas,20160113,3.036174126302882,1.0
1_Sheridan,20160113,2.3671337233029512,0.9386750102026935
1_Graham,20160113,2.0764590234574882,0.8735557889633999
1_Logan,20160113,2.410282984859407,0.8448314708002882
2_Cheyenne,20160113,3.2558458771182432,1.0
2_Rawlins,20160113,3.0307157214806786,1.0
2_Decatur,20160113,3.0858100075651147,0.9997298173565329
2_Sherman,20160113,3.291337308741275,0.9764249063930107
2_Gove,20160113,2.4295548934633446,0.9276137594799567
2_Thomas,20160113,3.036174126302882,1.0
2_Sheridan,20160113,2.3671337233029512,0.9386750102026935
2_Graham,20160113,2.0764590234574882,0.8735557889633999
2_Wallace,20160113,2.2898074835156117,0.8408759897253928
2_Logan,20160113,2.410282984859407,0.8448314708002882
3_Rawlins,20160113,3.0307157214806786,1.0
3_Decatur,20160113,3.0858100075651147,0.9997298173565329
3_Gove,20160113,2.4295548934633446,0.9276137594799567
3_Thomas,20160113,3.036174126302882,1.0
3_Sheridan,20160113,2.3671337233029512,0.9386750102026935
3_Graham,20160113,2.0764590234574882,0.8735557889633999
3_Logan,20160113,2.410282984859407,0.8448314708002882
4_Cheyenne,20160113,3.2558458771182432,1.0
4_Rawlins,20160113,3.0307157214806786,1.0
4_Decatur,20160113,3.0858100075651147,0.9997298173565329
4_Sherman,20160113,3.291337308741275,0.9764249063930107
4_Gove,20160113,2.4295548934633446,0.9276137594799567
4_Thomas,20160113,3.036174126302882,1.0
4_Sheridan,20160113,2.3671337233029512,0.9386750102026935
4_Graham,20160113,2.0764590234574882,0.8735557889633999
4_Wallace,20160113,2.2898074835156117,0.8408759897253928
4_Logan,20160113,2.410282984859407,0.8448314708002882
5_Rawlins,20160113,3.0307157214806786,1.0
5_Decatur,20160113,3.0858100075651147,0.9997298173565329
5_Gove,20160113,2.4295548934633446,0.9276137594799567
5_Thomas,20160113,3.036174126302882,1.0
5_Sheridan,20160113,2.3671337233029512,0.9386750102026935
5_Graham,20160113,2.0764590234574882,0.8735557889633999
6_Cheyenne,20160113,3.2558458771182432,1.0
6_Rawlins,20160113,3.0307157214806786,1.0
6_Decatur,20160113,3.0858100075651147,0.9997298173565329
6_Sherman,20160113,3.291337308741275,0.9764249063930107
6_Gove,20160113,2.4295548934633446,0.9276137594799567
6_Thomas,20160113,3.036174126302882,1.0
6_Sheridan,20160113,2.3671337233029512,0.9386750102026935
6_Graham,20160113,2.0764590234574882,0.8735557889633999
6_Wallace,20160113,2.2898074835156117,0.8408759897253928
7_Rawlins,20160113,3.0307157214806786,1.0
7_Decatur,20160113,3.0858100075651147,0.9997298173565329
7_Gove,20160113,2.4295548934633446,0.9276137594799567
7_Thomas,20160113,3.036174126302882,1.0
7_Sheridan,20160113,2.3671337233029512,0.9386750102026935
7_Graham,20160113,2.0764590234574882,0.8735557889633999
7_Logan,20160113,2.410282984859407,0.8448314708002882
8_Cheyenne,20160113,3.2558458771182432,1.0
8_Rawlins,20160113,3.0307157214806786,1.0
8_Decatur,20160113,3.0858100075651147,0.9997298173565329
8_Sherman,20160113,3.291337308741275,0.9764249063930107
8_Gove,20160113,2.4295548934633446,0.9276137594799567
8_Thomas,20160113,3.036174126302882,1.0
8_Sheridan,20160113,2.3671337233029512,0.9386750102026935
8_Graham,20160113,2.0764590234574882,0.8735557889633999
8_Wallace,20160113,2.2898074835156117,0.8408759897253928
8_Logan,20160113,2.410282984859407,0.8448314708002882
1_Rawlins,20160117,2.326828827608013,0.8223372241473647
1_Decatur,20160117,1.3369447746676757,0.0436929153295483
1_Gove,20160117,1.3287062116287467,0.5967134268537078
1_Thomas,20160117,2.810500261144038,0.9587103815197126
1_Sheridan,20160117,1.6363760032648615,0.666327765674171
1_Graham,20160117,1.2669198244054836,0.18907437025189922
1_Logan,20160117,2.100171232876711,0.7582417582417575
2_Cheyenne,20160117,1.969468900880432,0.5045127774571022
2_Rawlins,20160117,2.326828827608013,0.8223372241473647
2_Decatur,20160117,1.3369447746676757,0.0436929153295483
2_Sherman,20160117,1.8651134840290298,0.5002802533490275
2_Gove,20160117,1.3287062116287467,0.5967134268537078
2_Thomas,20160117,2.810500261144038,0.9587103815197126
2_Sheridan,20160117,1.6363760032648615,0.666327765674171
2_Graham,20160117,1.2669198244054836,0.18907437025189922
2_Wallace,20160117,1.5695522071869294,0.4399061032863852
2_Logan,20160117,2.100171232876711,0.7582417582417575
3_Rawlins,20160117,2.326828827608013,0.8223372241473647
3_Decatur,20160117,1.3369447746676757,0.0436929153295483
3_Gove,20160117,1.3287062116287467,0.5967134268537078
3_Thomas,20160117,2.810500261144038,0.9587103815197126
3_Sheridan,20160117,1.6363760032648615,0.666327765674171
3_Graham,20160117,1.2669198244054836,0.18907437025189922
3_Logan,20160117,2.100171232876711,0.7582417582417575
4_Cheyenne,20160117,1.969468900880432,0.5045127774571022
4_Rawlins,20160117,2.326828827608013,0.8223372241473647
4_Decatur,20160117,1.3369447746676757,0.0436929153295483
4_Sherman,20160117,1.8651134840290298,0.5002802533490275
4_Gove,20160117,1.3287062116287467,0.5967134268537078
4_Thomas,20160117,2.810500261144038,0.9587103815197126
4_Sheridan,20160117,1.6363760032648615,0.666327765674171
4_Graham,20160117,1.2669198244054836,0.18907437025189922
4_Wallace,20160117,1.5695522071869294,0.4399061032863852
4_Logan,20160117,2.100171232876711,0.7582417582417575
5_Rawlins,20160117,2.326828827608013,0.8223372241473647
5_Decatur,20160117,1.3369447746676757,0.0436929153295483
5_Gove,20160117,1.3287062116287467,0.5967134268537078
5_Thomas,20160117,2.810500261144038,0.9587103815197126
5_Sheridan,20160117,1.6363760032648615,0.666327765674171
5_Graham,20160117,1.2669198244054836,0.18907437025189922
6_Cheyenne,20160117,1.969468900880432,0.5045127774571022
6_Rawlins,20160117,2.326828827608013,0.8223372241473647
6_Decatur,20160117,1.3369447746676757,0.0436929153295483
6_Sherman,20160117,1.8651134840290298,0.5002802533490275
6_Gove,20160117,1.3287062116287467,0.5967134268537078
6_Thomas,20160117,2.810500261144038,0.9587103815197126
6_Sheridan,20160117,1.6363760032648615,0.666327765674171
6_Graham,20160117,1.2669198244054836,0.18907437025189922
6_Wallace,20160117,1.5695522071869294,0.4399061032863852
7_Rawlins,20160117,2.326828827608013,0.8223372241473647
7_Decatur,20160117,1.3369447746676757,0.0436929153295483
7_Gove,20160117,1.3287062116287467,0.5967134268537078
7_Thomas,20160117,2.810500261144038,0.9587103815197126
7_Sheridan,20160117,1.6363760032648615,0.666327765674171
7_Graham,20160117,1.2669198244054836,0.18907437025189922
7_Logan,20160117,2.100171232876711,0.7582417582417575
8_Cheyenne,20160117,1.969468900880432,0.5045127774571022
8_Rawlins,20160117,2.326828827608013,0.8223372241473647
8_Decatur,20160117,1.3369447746676757,0.0436929153295483
8_Sherman,20160117,1.8651134840290298,0.5002802533490275
8_Gove,20160117,1.3287062116287467,0.5967134268537078
8_Thomas,20160117,2.810500261144038,0.9587103815197126
8_Sheridan,20160117,1.6363760032648615,0.666327765674171
8_Graham,20160117,1.2669198244054836,0.18907437025189922
8_Wallace,20160117,1.5695522071869294,0.4399061032863852
8_Logan,20160117,2.100171232876711,0.7582417582417575
1_Rawlins,20160121,1.8779727623822753,0.5259553888223464
1_Decatur,20160121,2.4340213984653625,0.980465794877337
1_Gove,20160121,1.7765213073311665,0.5947637119363876
1_Thomas,20160121,2.176487953311988,0.7245952267411495
1_Sheridan,20160121,1.7867228948442384,0.5551571225227198
1_Graham,20160121,1.0088874525329243,0.2032145920809066
1_Logan,20160121,1.9177631578947358,0.5919700793078585
2_Cheyenne,20160121,2.5080942913944906,0.8870112657389001
2_Rawlins,20160121,1.8779727623822753,0.5259553888223464
2_Decatur,20160121,2.4340213984653625,0.980465794877337
2_Sherman,20160121,2.896870521887857,0.9340821892479081
2_Gove,20160121,1.7765213073311665,0.5947637119363876
2_Thomas,20160121,2.176487953311988,0.7245952267411495
2_Sheridan,20160121,1.7867228948442384,0.5551571225227198
2_Graham,20160121,1.0088874525329243,0.2032145920809066
2_Wallace,20160121,2.2135953181685784,0.8661917750178748
2_Logan,20160121,1.9177631578947358,0.5919700793078585
3_Rawlins,20160121,1.8779727623822753,0.5259553888223464
3_Decatur,20160121,2.4340213984653625,0.980465794877337
3_Gove,20160121,1.7765213073311665,0.5947637119363876
3_Thomas,20160121,2.176487953311988,0.7245952267411495
3_Sheridan,20160121,1.7867228948442384,0.5551571225227198
3_Graham,20160121,1.0088874525329243,0.2032145920809066
3_Logan,20160121,1.9177631578947358,0.5919700793078585
4_Cheyenne,20160121,2.5080942913944906,0.8870112657389001
4_Rawlins,20160121,1.8779727623822753,0.5259553888223464
4_Decatur,20160121,2.4340213984653625,0.980465794877337
4_Sherman,20160121,2.896870521887857,0.9340821892479081
4_Gove,20160121,1.7765213073311665,0.5947637119363876
4_Thomas,20160121,2.176487953311988,0.7245952267411495
4_Sheridan,20160121,1.7867228948442384,0.5551571225227198
4_Graham,20160121,1.0088874525329243,0.2032145920809066
4_Wallace,20160121,2.2135953181685784,0.8661917750178748
4_Logan,20160121,1.9177631578947358,0.5919700793078585
5_Rawlins,20160121,1.8779727623822753,0.5259553888223464
5_Decatur,20160121,2.4340213984653625,0.980465794877337
5_Gove,20160121,1.7765213073311665,0.5947637119363876
5_Thomas,20160121,2.176487953311988,0.7245952267411495
5_Sheridan,20160121,1.7867228948442384,0.5551571225227198
5_Graham,20160121,1.0088874525329243,0.2032145920809066
6_Cheyenne,20160121,2.5080942913944906,0.8870112657389001
6_Rawlins,20160121,1.8779727623822753,0.5259553888223464
6_Decatur,20160121,2.4340213984653625,0.980465794877337
6_Sherman,20160121,2.896870521887857,0.9340821892479081
6_Gove,20160121,1.7765213073311665,0.5947637119363876
6_Thomas,20160121,2.176487953311988,0.7245952267411495
6_Sheridan,20160121,1.7867228948442384,0.5551571225227198
6_Graham,20160121,1.0088874525329243,0.2032145920809066
6_Wallace,20160121,2.2135953181685784,0.8661917750178748
7_Rawlins,20160121,1.8779727623822753,0.5259553888223464
7_Decatur,20160121,2.4340213984653625,0.980465794877337
7_Gove,20160121,1.7765213073311665,0.5947637119363876
7_Thomas,20160121,2.176487953311988,0.7245952267411495
7_Sheridan,20160121,1.7867228948442384,0.5551571225227198
7_Graham,20160121,1.0088874525329243,0.2032145920809066
7_Logan,20160121,1.9177631578947358,0.5919700793078585
8_Cheyenne,20160121,2.5080942913944906,0.8870112657389001
8_Rawlins,20160121,1.8779727623822753,0.5259553888223464
8_Decatur,20160121,2.4340213984653625,0.980465794877337
8_Sherman,20160121,2.896870521887857,0.9340821892479081
8_Gove,20160121,1.7765213073311665,0.5947637119363876
8_Thomas,20160121,2.176487953311988,0.7245952267411495
8_Sheridan,20160121,1.7867228948442384,0.5551571225227198
8_Graham,20160121,1.0088874525329243,0.2032145920809066
8_Wallace,20160121,2.2135953181685784,0.8661917750178748
8_Logan,20160121,1.9177631578947358,0.5919700793078585
1_Rawlins,20160125,2.9090498452921385,1.0
1_Decatur,20160125,3.160407435426349,1.0
1_Gove,20160125,2.6364662332972193,0.9992777175875768
1_Thomas,20160125,3.042668664986262,1.0
1_Sheridan,20160125,2.58345803292069,1.0
1_Graham,20160125,2.446392502221862,1.0
1_Logan,20160125,2.529627793799566,0.9482921773612111
2_Cheyenne,20160125,3.093439363817098,1.0
2_Rawlins,20160125,2.9090498452921385,1.0
2_Decatur,20160125,3.160407435426349,1.0
2_Sherman,20160125,3.18892432857209,0.9941062265982527
2_Gove,20160125,2.6364662332972193,0.9992777175875768
2_Thomas,20160125,3.042668664986262,1.0
2_Sheridan,20160125,2.58345803292069,1.0
2_Graham,20160125,2.446392502221862,1.0
2_Wallace,20160125,2.418690252363425,0.9594841511532453
2_Logan,20160125,2.529627793799566,0.9482921773612111
3_Rawlins,20160125,2.9090498452921385,1.0
3_Decatur,20160125,3.160407435426349,1.0
3_Gove,20160125,2.6364662332972193,0.9992777175875768
3_Thomas,20160125,3.042668664986262,1.0
3_Sheridan,20160125,2.58345803292069,1.0
3_Graham,20160125,2.446392502221862,1.0
3_Logan,20160125,2.529627793799566,0.9482921773612111
4_Cheyenne,20160125,3.093439363817098,1.0
4_Rawlins,20160125,2.9090498452921385,1.0
4_Decatur,20160125,3.160407435426349,1.0
4_Sherman,20160125,3.18892432857209,0.9941062265982527
4_Gove,20160125,2.6364662332972193,0.9992777175875768
4_Thomas,20160125,3.042668664986262,1.0
4_Sheridan,20160125,2.58345803292069,1.0
4_Graham,20160125,2.446392502221862,1.0
4_Wallace,20160125,2.418690252363425,0.9594841511532453
4_Logan,20160125,2.529627793799566,0.9482921773612111
5_Rawlins,20160125,2.9090498452921385,1.0
5_Decatur,20160125,3.160407435426349,1.0
5_Gove,20160125,2.6364662332972193,0.9992777175875768
5_Thomas,20160125,3.042668664986262,1.0
5_Sheridan,20160125,2.58345803292069,1.0
5_Graham,20160125,2.446392502221862,1.0
6_Cheyenne,20160125,3.093439363817098,1.0
6_Rawlins,20160125,2.9090498452921385,1.0
6_Decatur,20160125,3.160407435426349,1.0
6_Sherman,20160125,3.18892432857209,0.9941062265982527
6_Gove,20160125,2.6364662332972193,0.9992777175875768
6_Thomas,20160125,3.042668664986262,1.0
6_Sheridan,20160125,2.58345803292069,1.0
6_Graham,20160125,2.446392502221862,1.0
6_Wallace,20160125,2.418690252363425,0.9594841511532453
7_Rawlins,20160125,2.9090498452921385,1.0
7_Decatur,20160125,3.160407435426349,1.0
7_Gove,20160125,2.6364662332972193,0.9992777175875768
7_Thomas,20160125,3.042668664986262,1.0
7_Sheridan,20160125,2.58345803292069,1.0
7_Graham,20160125,2.446392502221862,1.0
7_Logan,20160125,2.529627793799566,0.9482921773612111
8_Cheyenne,20160125,3.093439363817098,1.0
8_Rawlins,20160125,2.9090498452921385,1.0
8_Decatur,20160125,3.160407435426349,1.0
8_Sherman,20160125,3.18892432857209,0.9941062265982527
8_Gove,20160125,2.6364662332972193,0.9992777175875768
8_Thomas,20160125,3.042668664986262,1.0
8_Sheridan,20160125,2.58345803292069,1.0
8_Graham,20160125,2.446392502221862,1.0
8_Wallace,20160125,2.418690252363425,0.9594841511532453
8_Logan,20160125,2.529627793799566,0.9482921773612111
1_Rawlins,20160129,2.4545700928247176,0.9764211667457144
1_Decatur,20160129,2.555846752404625,0.9731438452393818
1_Gove,20160129,1.585883893102203,0.5124510890462081
1_Thomas,20160129,2.312487226650317,0.9319458660297965
1_Sheridan,20160129,1.8689974153176436,0.6523738266902461
1_Graham,20160129,1.6538202580054404,0.5184347310872318
1_Logan,20160129,1.8388833813987011,0.6515875879487639
2_Cheyenne,20160129,2.8101628325286376,0.9939642113236129
2_Rawlins,20160129,2.4545700928247176,0.9764211667457144
2_Decatur,20160129,2.555846752404625,0.9731438452393818
2_Sherman,20160129,2.520131280913419,0.9357456647398843
2_Gove,20160129,1.585883893102203,0.5124510890462081
2_Thomas,20160129,2.312487226650317,0.9319458660297965
2_Sheridan,20160129,1.8689974153176436,0.6523738266902461
2_Graham,20160129,1.6538202580054404,0.5184347310872318
2_Wallace,20160129,1.5728093636628449,0.43758166376306634
2_Logan,20160129,1.8388833813987011,0.6515875879487639
3_Rawlins,20160129,2.4545700928247176,0.9764211667457144
3_Decatur,20160129,2.555846752404625,0.9731438452393818
3_Gove,20160129,1.585883893102203,0.5124510890462081
3_Thomas,20160129,2.312487226650317,0.9319458660297965
3_Sheridan,20160129,1.8689974153176436,0.6523738266902461
3_Graham,20160129,1.6538202580054404,0.5184347310872318
3_Logan,20160129,1.8388833813987011,0.6515875879487639
4_Cheyenne,20160129,2.8101628325286376,0.9939642113236129
4_Rawlins,20160129,2.4545700928247176,0.9764211667457144
4_Decatur,20160129,2.555846752404625,0.9731438452393818
4_Sherman,20160129,2.520131280913419,0.9357456647398843
4_Gove,20160129,1.585883893102203,0.5124510890462081
4_Thomas,20160129,2.312487226650317,0.9319458660297965
4_Sheridan,20160129,1.8689974153176436,0.6523738266902461
4_Graham,20160129,1.6538202580054404,0.5184347310872318
4_Wallace,20160129,1.5728093636628449,0.43758166376306634
4_Logan,20160129,1.8388833813987011,0.6515875879487639
5_Rawlins,20160129,2.4545700928247176,0.9764211667457144
5_Decatur,20160129,2.555846752404625,0.9731438452393818
5_Gove,20160129,1.585883893102203,0.5124510890462081
5_Thomas,20160129,2.312487226650317,0.9319458660297965
5_Sheridan,20160129,1.8689974153176436,0.6523738266902461
5_Graham,20160129,1.6538202580054404,0.5184347310872318
6_Cheyenne,20160129,2.8101628325286376,0.9939642113236129
6_Rawlins,20160129,2.4545700928247176,0.9764211667457144
6_Decatur,20160129,2.555846752404625,0.9731438452393818
6_Sherman,20160129,2.520131280913419,0.9357456647398843
6_Gove,20160129,1.585883893102203,0.5124510890462081
6_Thomas,20160129,2.312487226650317,0.9319458660297965
6_Sheridan,20160129,1.8689974153176436,0.6523738266902461
6_Graham,20160129,1.6538202580054404,0.5184347310872318
6_Wallace,20160129,1.5728093636628449,0.43758166376306634
7_Rawlins,20160129,2.4545700928247176,0.9764211667457144
7_Decatur,20160129,2.555846752404625,0.9731438452393818
7_Gove,20160129,1.585883893102203,0.5124510890462081
7_Thomas,20160129,2.312487226650317,0.9319458660297965
