crop_mn_codeyear,date_ymd,Lai,LaiStdDev
2_Logan,20170310,3.133679692794218,0.9774314145912365
4_Cheyenne,20170310,2.6281855492984634,0.9695416566562558
4_Rawlins,20170310,3.0944010122463745,0.8846802093497741
4_Decatur,20170310,2.5552643665739074,0.921183692378967
4_Sherman,20170310,2.9042019118355,0.9298885190468641
4_Gove,20170310,2.6837998150612323,0.9273883350341473
4_Thomas,20170310,2.972601806873382,0.9771389709921268
4_Sheridan,20170310,2.656517239501062,0.825845867782316
4_Graham,20170310,2.5353775496420368,1.0064925939458669
4_Wallace,20170310,2.903188221586696,0.6635727644247421
4_Logan,20170310,3.133679692794218,0.9774314145912365
6_Cheyenne,20170310,2.6281855492984634,0.9695416566562558
6_Rawlins,20170310,3.0944010122463745,0.8846802093497741
6_Decatur,20170310,2.5552643665739074,0.921183692378967
6_Sherman,20170310,2.9042019118355,0.9298885190468641
6_Gove,20170310,2.6837998150612323,0.9273883350341473
6_Thomas,20170310,2.972601806873382,0.9771389709921268
6_Sheridan,20170310,2.656517239501062,0.825845867782316
6_Graham,20170310,2.5353775496420368,1.0064925939458669
6_Wallace,20170310,2.903188221586696,0.6635727644247421
8_Cheyenne,20170310,2.6281855492984634,0.9695416566562558
8_Rawlins,20170310,3.0944010122463745,0.8846802093497741
8_Decatur,20170310,2.5552643665739074,0.921183692378967
8_Sherman,20170310,2.9042019118355,0.9298885190468641
8_Gove,20170310,2.6837998150612323,0.9273883350341473
8_Thomas,20170310,2.972601806873382,0.9771389709921268
8_Sheridan,20170310,2.656517239501062,0.825845867782316
8_Graham,20170310,2.5353775496420368,1.0064925939458669
8_Wallace,20170310,2.903188221586696,0.6635727644247421
8_Logan,20170310,3.133679692794218,0.9774314145912365
1_Rawlins,20170310,3.0944010122463745,0.8846802093497741
1_Decatur,20170310,2.5552643665739074,0.921183692378967
1_Gove,20170310,2.6837998150612323,0.9273883350341473
1_Thomas,20170310,2.972601806873382,0.9771389709921268
1_Sheridan,20170310,2.656517239501062,0.825845867782316
1_Graham,20170310,2.5353775496420368,1.0064925939458669
1_Logan,20170310,3.133679692794218,0.9774314145912365
3_Rawlins,20170310,3.0944010122463745,0.8846802093497741
3_Decatur,20170310,2.5552643665739074,0.921183692378967
3_Gove,20170310,2.6837998150612323,0.9273883350341473
3_Thomas,20170310,2.972601806873382,0.9771389709921268
3_Sheridan,20170310,2.656517239501062,0.825845867782316
3_Graham,20170310,2.5353775496420368,1.0064925939458669
3_Logan,20170310,3.133679692794218,0.9774314145912365
5_Rawlins,20170310,3.0944010122463745,0.8846802093497741
5_Decatur,20170310,2.5552643665739074,0.921183692378967
5_Gove,20170310,2.6837998150612323,0.9273883350341473
5_Thomas,20170310,2.972601806873382,0.9771389709921268
5_Sheridan,20170310,2.656517239501062,0.825845867782316
5_Graham,20170310,2.5353775496420368,1.0064925939458669
5_Logan,20170310,3.133679692794218,0.9774314145912365
7_Rawlins,20170310,3.0944010122463745,0.8846802093497741
7_Decatur,20170310,2.5552643665739074,0.921183692378967
7_Gove,20170310,2.6837998150612323,0.9273883350341473
7_Thomas,20170310,2.972601806873382,0.9771389709921268
7_Sheridan,20170310,2.656517239501062,0.825845867782316
7_Graham,20170310,2.5353775496420368,1.0064925939458669
7_Logan,20170310,3.133679692794218,0.9774314145912365
2_Cheyenne,20170314,3.6579173427507885,1.1399732747924027
2_Rawlins,20170314,3.663992950427042,1.2328844502688776
2_Decatur,20170314,3.8082295409720923,1.381406532839813
2_Sherman,20170314,3.6651995506957347,1.1084061160397038
2_Gove,20170314,3.226369561785335,1.1934188863077653
2_Thomas,20170314,3.5391791891769193,1.141235756117492
2_Sheridan,20170314,3.6187700855166405,1.297783103654883
2_Graham,20170314,3.6535188437120074,1.0846683776847221
2_Wallace,20170314,3.0039455566147657,1.080288105073615
2_Logan,20170314,3.482584142760334,1.1534221820646038
4_Cheyenne,20170314,3.6579173427507885,1.1399732747924027
4_Rawlins,20170314,3.663992950427042,1.2328844502688776
4_Decatur,20170314,3.8082295409720923,1.381406532839813
4_Sherman,20170314,3.6651995506957347,1.1084061160397038
4_Gove,20170314,3.226369561785335,1.1934188863077653
4_Thomas,20170314,3.5391791891769193,1.141235756117492
4_Sheridan,20170314,3.6187700855166405,1.297783103654883
4_Graham,20170314,3.6535188437120074,1.0846683776847221
4_Wallace,20170314,3.0039455566147657,1.080288105073615
4_Logan,20170314,3.482584142760334,1.1534221820646038
6_Cheyenne,20170314,3.6579173427507885,1.1399732747924027
6_Rawlins,20170314,3.663992950427042,1.2328844502688776
6_Decatur,20170314,3.8082295409720923,1.381406532839813
6_Sherman,20170314,3.6651995506957347,1.1084061160397038
6_Gove,20170314,3.226369561785335,1.1934188863077653
6_Thomas,20170314,3.5391791891769193,1.141235756117492
6_Sheridan,20170314,3.6187700855166405,1.297783103654883
6_Graham,20170314,3.6535188437120074,1.0846683776847221
6_Wallace,20170314,3.0039455566147657,1.080288105073615
8_Cheyenne,20170314,3.6579173427507885,1.1399732747924027
8_Rawlins,20170314,3.663992950427042,1.2328844502688776
8_Decatur,20170314,3.8082295409720923,1.381406532839813
8_Sherman,20170314,3.6651995506957347,1.1084061160397038
8_Gove,20170314,3.226369561785335,1.1934188863077653
8_Thomas,20170314,3.5391791891769193,1.141235756117492
8_Sheridan,20170314,3.6187700855166405,1.297783103654883
8_Graham,20170314,3.6535188437120074,1.0846683776847221
8_Wallace,20170314,3.0039455566147657,1.080288105073615
8_Logan,20170314,3.482584142760334,1.1534221820646038
1_Rawlins,20170314,3.663992950427042,1.2328844502688776
1_Decatur,20170314,3.8082295409720923,1.381406532839813
1_Gove,20170314,3.226369561785335,1.1934188863077653
1_Thomas,20170314,3.5391791891769193,1.141235756117492
1_Sheridan,20170314,3.6187700855166405,1.297783103654883
1_Graham,20170314,3.6535188437120074,1.0846683776847221
1_Logan,20170314,3.482584142760334,1.1534221820646038
3_Rawlins,20170314,3.663992950427042,1.2328844502688776
3_Decatur,20170314,3.8082295409720923,1.381406532839813
3_Gove,20170314,3.226369561785335,1.1934188863077653
3_Thomas,20170314,3.5391791891769193,1.141235756117492
3_Sheridan,20170314,3.6187700855166405,1.297783103654883
3_Graham,20170314,3.6535188437120074,1.0846683776847221
3_Logan,20170314,3.482584142760334,1.1534221820646038
5_Rawlins,20170314,3.663992950427042,1.2328844502688776
5_Decatur,20170314,3.8082295409720923,1.381406532839813
5_Gove,20170314,3.226369561785335,1.1934188863077653
5_Thomas,20170314,3.5391791891769193,1.141235756117492
5_Sheridan,20170314,3.6187700855166405,1.297783103654883
5_Graham,20170314,3.6535188437120074,1.0846683776847221
5_Logan,20170314,3.482584142760334,1.1534221820646038
7_Rawlins,20170314,3.663992950427042,1.2328844502688776
7_Decatur,20170314,3.8082295409720923,1.381406532839813
7_Gove,20170314,3.226369561785335,1.1934188863077653
7_Thomas,20170314,3.5391791891769193,1.141235756117492
7_Sheridan,20170314,3.6187700855166405,1.297783103654883
7_Graham,20170314,3.6535188437120074,1.0846683776847221
7_Logan,20170314,3.482584142760334,1.1534221820646038
2_Cheyenne,20170318,4.364417295027202,1.246205974992842
2_Rawlins,20170318,4.279226354557368,1.2284332775995301
2_Decatur,20170318,4.227271499202984,1.07208278172534
2_Sherman,20170318,4.451161084748871,1.1992297641152603
2_Gove,20170318,3.702474119849341,1.0349579377072105
2_Thomas,20170318,4.059858355654425,1.0697099014845415
2_Sheridan,20170318,4.0261724494798194,1.0820850808867584
2_Graham,20170318,4.1126029987842765,1.1068485749020662
2_Wallace,20170318,3.568636796949476,1.136240864315221
2_Logan,20170318,3.7305172803252775,1.0437316467133502
4_Cheyenne,20170318,4.364417295027202,1.246205974992842
4_Rawlins,20170318,4.279226354557368,1.2284332775995301
4_Decatur,20170318,4.227271499202984,1.07208278172534
4_Sherman,20170318,4.451161084748871,1.1992297641152603
4_Gove,20170318,3.702474119849341,1.0349579377072105
4_Thomas,20170318,4.059858355654425,1.0697099014845415
4_Sheridan,20170318,4.0261724494798194,1.0820850808867584
4_Graham,20170318,4.1126029987842765,1.1068485749020662
4_Wallace,20170318,3.568636796949476,1.136240864315221
4_Logan,20170318,3.7305172803252775,1.0437316467133502
6_Cheyenne,20170318,4.364417295027202,1.246205974992842
6_Rawlins,20170318,4.279226354557368,1.2284332775995301
6_Decatur,20170318,4.227271499202984,1.07208278172534
6_Sherman,20170318,4.451161084748871,1.1992297641152603
6_Gove,20170318,3.702474119849341,1.0349579377072105
6_Thomas,20170318,4.059858355654425,1.0697099014845415
6_Sheridan,20170318,4.0261724494798194,1.0820850808867584
6_Graham,20170318,4.1126029987842765,1.1068485749020662
6_Wallace,20170318,3.568636796949476,1.136240864315221
8_Cheyenne,20170318,4.364417295027202,1.246205974992842
8_Rawlins,20170318,4.279226354557368,1.2284332775995301
8_Decatur,20170318,4.227271499202984,1.07208278172534
8_Sherman,20170318,4.451161084748871,1.1992297641152603
8_Gove,20170318,3.702474119849341,1.0349579377072105
8_Thomas,20170318,4.059858355654425,1.0697099014845415
8_Sheridan,20170318,4.0261724494798194,1.0820850808867584
8_Graham,20170318,4.1126029987842765,1.1068485749020662
8_Wallace,20170318,3.568636796949476,1.136240864315221
8_Logan,20170318,3.7305172803252775,1.0437316467133502
1_Rawlins,20170318,4.279226354557368,1.2284332775995301
1_Decatur,20170318,4.227271499202984,1.07208278172534
1_Gove,20170318,3.702474119849341,1.0349579377072105
1_Thomas,20170318,4.059858355654425,1.0697099014845415
1_Sheridan,20170318,4.0261724494798194,1.0820850808867584
1_Graham,20170318,4.1126029987842765,1.1068485749020662
1_Logan,20170318,3.7305172803252775,1.0437316467133502
3_Rawlins,20170318,4.279226354557368,1.2284332775995301
3_Decatur,20170318,4.227271499202984,1.07208278172534
3_Gove,20170318,3.702474119849341,1.0349579377072105
3_Thomas,20170318,4.059858355654425,1.0697099014845415
3_Sheridan,20170318,4.0261724494798194,1.0820850808867584
3_Graham,20170318,4.1126029987842765,1.1068485749020662
3_Logan,20170318,3.7305172803252775,1.0437316467133502
5_Rawlins,20170318,4.279226354557368,1.2284332775995301
5_Decatur,20170318,4.227271499202984,1.07208278172534
5_Gove,20170318,3.702474119849341,1.0349579377072105
5_Thomas,20170318,4.059858355654425,1.0697099014845415
5_Sheridan,20170318,4.0261724494798194,1.0820850808867584
5_Graham,20170318,4.1126029987842765,1.1068485749020662
5_Logan,20170318,3.7305172803252775,1.0437316467133502
7_Rawlins,20170318,4.279226354557368,1.2284332775995301
7_Decatur,20170318,4.227271499202984,1.07208278172534
7_Gove,20170318,3.702474119849341,1.0349579377072105
7_Thomas,20170318,4.059858355654425,1.0697099014845415
7_Sheridan,20170318,4.0261724494798194,1.0820850808867584
7_Graham,20170318,4.1126029987842765,1.1068485749020662
7_Logan,20170318,3.7305172803252775,1.0437316467133502
2_Cheyenne,20170322,4.487758900448604,1.2175002386179252
2_Rawlins,20170322,4.625649600072303,1.393352614216639
2_Decatur,20170322,4.593656282927621,1.3666009239996757
2_Sherman,20170322,4.407216376682026,1.1926048185590172
2_Gove,20170322,4.304179165069125,1.2521256681476804
2_Thomas,20170322,4.368161801425523,1.2454941662505106
2_Sheridan,20170322,4.522250667247669,1.280380194999728
2_Graham,20170322,3.8771038768066997,1.0311284046692606
2_Wallace,20170322,3.6954506937824387,1.1017900646117997
2_Logan,20170322,4.13955274452225,1.2822679015134404
4_Cheyenne,20170322,4.487758900448604,1.2175002386179252
4_Rawlins,20170322,4.625649600072303,1.393352614216639
4_Decatur,20170322,4.593656282927621,1.3666009239996757
4_Sherman,20170322,4.407216376682026,1.1926048185590172
4_Gove,20170322,4.304179165069125,1.2521256681476804
4_Thomas,20170322,4.368161801425523,1.2454941662505106
4_Sheridan,20170322,4.522250667247669,1.280380194999728
4_Graham,20170322,3.8771038768066997,1.0311284046692606
4_Wallace,20170322,3.6954506937824387,1.1017900646117997
4_Logan,20170322,4.13955274452225,1.2822679015134404
6_Cheyenne,20170322,4.487758900448604,1.2175002386179252
6_Rawlins,20170322,4.625649600072303,1.393352614216639
6_Decatur,20170322,4.593656282927621,1.3666009239996757
6_Sherman,20170322,4.407216376682026,1.1926048185590172
6_Gove,20170322,4.304179165069125,1.2521256681476804
6_Thomas,20170322,4.368161801425523,1.2454941662505106
6_Sheridan,20170322,4.522250667247669,1.280380194999728
6_Graham,20170322,3.8771038768066997,1.0311284046692606
6_Wallace,20170322,3.6954506937824387,1.1017900646117997
8_Cheyenne,20170322,4.487758900448604,1.2175002386179252
8_Rawlins,20170322,4.625649600072303,1.393352614216639
8_Decatur,20170322,4.593656282927621,1.3666009239996757
8_Sherman,20170322,4.407216376682026,1.1926048185590172
8_Gove,20170322,4.304179165069125,1.2521256681476804
8_Thomas,20170322,4.368161801425523,1.2454941662505106
8_Sheridan,20170322,4.522250667247669,1.280380194999728
8_Graham,20170322,3.8771038768066997,1.0311284046692606
8_Wallace,20170322,3.6954506937824387,1.1017900646117997
8_Logan,20170322,4.13955274452225,1.2822679015134404
1_Rawlins,20170322,4.625649600072303,1.393352614216639
1_Decatur,20170322,4.593656282927621,1.3666009239996757
1_Gove,20170322,4.304179165069125,1.2521256681476804
1_Thomas,20170322,4.368161801425523,1.2454941662505106
1_Sheridan,20170322,4.522250667247669,1.280380194999728
1_Graham,20170322,3.8771038768066997,1.0311284046692606
1_Logan,20170322,4.13955274452225,1.2822679015134404
3_Rawlins,20170322,4.625649600072303,1.393352614216639
3_Decatur,20170322,4.593656282927621,1.3666009239996757
3_Gove,20170322,4.304179165069125,1.2521256681476804
3_Thomas,20170322,4.368161801425523,1.2454941662505106
3_Sheridan,20170322,4.522250667247669,1.280380194999728
3_Graham,20170322,3.8771038768066997,1.0311284046692606
3_Logan,20170322,4.13955274452225,1.2822679015134404
5_Rawlins,20170322,4.625649600072303,1.393352614216639
5_Decatur,20170322,4.593656282927621,1.3666009239996757
5_Gove,20170322,4.304179165069125,1.2521256681476804
5_Thomas,20170322,4.368161801425523,1.2454941662505106
5_Sheridan,20170322,4.522250667247669,1.280380194999728
5_Graham,20170322,3.8771038768066997,1.0311284046692606
5_Logan,20170322,4.13955274452225,1.2822679015134404
7_Rawlins,20170322,4.625649600072303,1.393352614216639
7_Decatur,20170322,4.593656282927621,1.3666009239996757
7_Gove,20170322,4.304179165069125,1.2521256681476804
7_Thomas,20170322,4.368161801425523,1.2454941662505106
7_Sheridan,20170322,4.522250667247669,1.280380194999728
7_Graham,20170322,3.8771038768066997,1.0311284046692606
7_Logan,20170322,4.13955274452225,1.2822679015134404
2_Cheyenne,20170326,3.9668559702204833,1.0121945341495158
2_Rawlins,20170326,3.985584527091148,1.000429961529758
2_Decatur,20170326,4.279172182746604,1.2067164582995076
2_Sherman,20170326,3.8736446370034163,1.0
2_Gove,20170326,3.8827894178939526,1.14198200641982
2_Thomas,20170326,3.773028555863259,1.0058086560364465
2_Sheridan,20170326,4.159104526390325,1.106077950395203
2_Graham,20170326,3.5501553424287446,1.0064666251792527
2_Wallace,20170326,3.1249867598771317,1.0048050521691378
2_Logan,20170326,3.4762819064829458,1.0060005038591027
4_Cheyenne,20170326,3.9668559702204833,1.0121945341495158
4_Rawlins,20170326,3.985584527091148,1.000429961529758
4_Decatur,20170326,4.279172182746604,1.2067164582995076
4_Sherman,20170326,3.8736446370034163,1.0
4_Gove,20170326,3.8827894178939526,1.14198200641982
4_Thomas,20170326,3.773028555863259,1.0058086560364465
4_Sheridan,20170326,4.159104526390325,1.106077950395203
4_Graham,20170326,3.5501553424287446,1.0064666251792527
4_Wallace,20170326,3.1249867598771317,1.0048050521691378
4_Logan,20170326,3.4762819064829458,1.0060005038591027
6_Cheyenne,20170326,3.9668559702204833,1.0121945341495158
6_Rawlins,20170326,3.985584527091148,1.000429961529758
6_Decatur,20170326,4.279172182746604,1.2067164582995076
6_Sherman,20170326,3.8736446370034163,1.0
6_Gove,20170326,3.8827894178939526,1.14198200641982
6_Thomas,20170326,3.773028555863259,1.0058086560364465
6_Sheridan,20170326,4.159104526390325,1.106077950395203
6_Graham,20170326,3.5501553424287446,1.0064666251792527
6_Wallace,20170326,3.1249867598771317,1.0048050521691378
8_Cheyenne,20170326,3.9668559702204833,1.0121945341495158
8_Rawlins,20170326,3.985584527091148,1.000429961529758
8_Decatur,20170326,4.279172182746604,1.2067164582995076
8_Sherman,20170326,3.8736446370034163,1.0
8_Gove,20170326,3.8827894178939526,1.14198200641982
8_Thomas,20170326,3.773028555863259,1.0058086560364465
8_Sheridan,20170326,4.159104526390325,1.106077950395203
8_Graham,20170326,3.5501553424287446,1.0064666251792527
8_Wallace,20170326,3.1249867598771317,1.0048050521691378
8_Logan,20170326,3.4762819064829458,1.0060005038591027
1_Rawlins,20170326,3.985584527091148,1.000429961529758
1_Decatur,20170326,4.279172182746604,1.2067164582995076
1_Gove,20170326,3.8827894178939526,1.14198200641982
1_Thomas,20170326,3.773028555863259,1.0058086560364465
1_Sheridan,20170326,4.159104526390325,1.106077950395203
1_Graham,20170326,3.5501553424287446,1.0064666251792527
1_Logan,20170326,3.4762819064829458,1.0060005038591027
3_Rawlins,20170326,3.985584527091148,1.000429961529758
3_Decatur,20170326,4.279172182746604,1.2067164582995076
3_Gove,20170326,3.8827894178939526,1.14198200641982
3_Thomas,20170326,3.773028555863259,1.0058086560364465
3_Sheridan,20170326,4.159104526390325,1.106077950395203
3_Graham,20170326,3.5501553424287446,1.0064666251792527
3_Logan,20170326,3.4762819064829458,1.0060005038591027
5_Rawlins,20170326,3.985584527091148,1.000429961529758
5_Decatur,20170326,4.279172182746604,1.2067164582995076
5_Gove,20170326,3.8827894178939526,1.14198200641982
5_Thomas,20170326,3.773028555863259,1.0058086560364465
5_Sheridan,20170326,4.159104526390325,1.106077950395203
5_Graham,20170326,3.5501553424287446,1.0064666251792527
5_Logan,20170326,3.4762819064829458,1.0060005038591027
7_Rawlins,20170326,3.985584527091148,1.000429961529758
7_Decatur,20170326,4.279172182746604,1.2067164582995076
7_Gove,20170326,3.8827894178939526,1.14198200641982
7_Thomas,20170326,3.773028555863259,1.0058086560364465
7_Sheridan,20170326,4.159104526390325,1.106077950395203
7_Graham,20170326,3.5501553424287446,1.0064666251792527
7_Logan,20170326,3.4762819064829458,1.0060005038591027
2_Cheyenne,20170330,4.771857401928033,1.147537463014222
2_Rawlins,20170330,4.80708572461476,1.1244972660310002
2_Decatur,20170330,3.5814713749223244,1.1238753951314404
2_Sherman,20170330,4.9098869862228645,1.1379089012676802
2_Gove,20170330,3.5253839734770747,0.9858351189804897
2_Thomas,20170330,4.250624233894766,1.0887093112997683
2_Sheridan,20170330,2.754616264502424,0.9152477415822613
2_Graham,20170330,2.664595434283399,0.8231377557953093
2_Wallace,20170330,4.103617201567629,1.239222539985171
2_Logan,20170330,4.114027558165802,1.2488140953241476
4_Cheyenne,20170330,4.771857401928033,1.147537463014222
4_Rawlins,20170330,4.80708572461476,1.1244972660310002
4_Decatur,20170330,3.5814713749223244,1.1238753951314404
4_Sherman,20170330,4.9098869862228645,1.1379089012676802
4_Gove,20170330,3.5253839734770747,0.9858351189804897
4_Thomas,20170330,4.250624233894766,1.0887093112997683
4_Sheridan,20170330,2.754616264502424,0.9152477415822613
4_Graham,20170330,2.664595434283399,0.8231377557953093
4_Wallace,20170330,4.103617201567629,1.239222539985171
4_Logan,20170330,4.114027558165802,1.2488140953241476
6_Cheyenne,20170330,4.771857401928033,1.147537463014222
6_Rawlins,20170330,4.80708572461476,1.1244972660310002
6_Decatur,20170330,3.5814713749223244,1.1238753951314404
6_Sherman,20170330,4.9098869862228645,1.1379089012676802
6_Gove,20170330,3.5253839734770747,0.9858351189804897
6_Thomas,20170330,4.250624233894766,1.0887093112997683
6_Sheridan,20170330,2.754616264502424,0.9152477415822613
6_Graham,20170330,2.664595434283399,0.8231377557953093
6_Wallace,20170330,4.103617201567629,1.239222539985171
8_Cheyenne,20170330,4.771857401928033,1.147537463014222
8_Rawlins,20170330,4.80708572461476,1.1244972660310002
8_Decatur,20170330,3.5814713749223244,1.1238753951314404
8_Sherman,20170330,4.9098869862228645,1.1379089012676802
8_Gove,20170330,3.5253839734770747,0.9858351189804897
8_Thomas,20170330,4.250624233894766,1.0887093112997683
8_Sheridan,20170330,2.754616264502424,0.9152477415822613
8_Graham,20170330,2.664595434283399,0.8231377557953093
8_Wallace,20170330,4.103617201567629,1.239222539985171
8_Logan,20170330,4.114027558165802,1.2488140953241476
1_Rawlins,20170330,4.80708572461476,1.1244972660310002
1_Decatur,20170330,3.5814713749223244,1.1238753951314404
1_Gove,20170330,3.5253839734770747,0.9858351189804897
1_Thomas,20170330,4.250624233894766,1.0887093112997683
1_Sheridan,20170330,2.754616264502424,0.9152477415822613
1_Graham,20170330,2.664595434283399,0.8231377557953093
1_Logan,20170330,4.114027558165802,1.2488140953241476
3_Rawlins,20170330,4.80708572461476,1.1244972660310002
3_Decatur,20170330,3.5814713749223244,1.1238753951314404
3_Gove,20170330,3.5253839734770747,0.9858351189804897
3_Thomas,20170330,4.250624233894766,1.0887093112997683
3_Sheridan,20170330,2.754616264502424,0.9152477415822613
3_Graham,20170330,2.664595434283399,0.8231377557953093
3_Logan,20170330,4.114027558165802,1.2488140953241476
5_Rawlins,20170330,4.80708572461476,1.1244972660310002
5_Decatur,20170330,3.5814713749223244,1.1238753951314404
5_Gove,20170330,3.5253839734770747,0.9858351189804897
5_Thomas,20170330,4.250624233894766,1.0887093112997683
5_Sheridan,20170330,2.754616264502424,0.9152477415822613
5_Graham,20170330,2.664595434283399,0.8231377557953093
5_Logan,20170330,4.114027558165802,1.2488140953241476
7_Rawlins,20170330,4.80708572461476,1.1244972660310002
7_Decatur,20170330,3.5814713749223244,1.1238753951314404
7_Gove,20170330,3.5253839734770747,0.9858351189804897
7_Thomas,20170330,4.250624233894766,1.0887093112997683
7_Sheridan,20170330,2.754616264502424,0.9152477415822613
7_Graham,20170330,2.664595434283399,0.8231377557953093
7_Logan,20170330,4.114027558165802,1.2488140953241476
2_Cheyenne,20170403,5.392836689892146,1.307292163787344
2_Rawlins,20170403,5.331646256044105,1.172420805278142
2_Decatur,20170403,5.158322751465703,1.1587550320157785
2_Sherman,20170403,5.259083510991909,1.293858744240424
2_Gove,20170403,4.770540607591512,1.1181127224339746
2_Thomas,20170403,4.753166568302538,1.1355836019430698
2_Sheridan,20170403,5.017048858870308,1.0904188681300722
2_Graham,20170403,5.062947453734972,1.0950155342428745
2_Wallace,20170403,4.194550365427391,1.2091674610740388
2_Logan,20170403,4.601694149536934,1.1944883668398467
4_Cheyenne,20170403,5.392836689892146,1.307292163787344
4_Rawlins,20170403,5.331646256044105,1.172420805278142
4_Decatur,20170403,5.158322751465703,1.1587550320157785
4_Sherman,20170403,5.259083510991909,1.293858744240424
4_Gove,20170403,4.770540607591512,1.1181127224339746
4_Thomas,20170403,4.753166568302538,1.1355836019430698
4_Sheridan,20170403,5.017048858870308,1.0904188681300722
4_Graham,20170403,5.062947453734972,1.0950155342428745
4_Wallace,20170403,4.194550365427391,1.2091674610740388
4_Logan,20170403,4.601694149536934,1.1944883668398467
6_Cheyenne,20170403,5.392836689892146,1.307292163787344
6_Rawlins,20170403,5.331646256044105,1.172420805278142
6_Decatur,20170403,5.158322751465703,1.1587550320157785
6_Sherman,20170403,5.259083510991909,1.293858744240424
6_Gove,20170403,4.770540607591512,1.1181127224339746
6_Thomas,20170403,4.753166568302538,1.1355836019430698
6_Sheridan,20170403,5.017048858870308,1.0904188681300722
6_Graham,20170403,5.062947453734972,1.0950155342428745
6_Wallace,20170403,4.194550365427391,1.2091674610740388
8_Cheyenne,20170403,5.392836689892146,1.307292163787344
8_Rawlins,20170403,5.331646256044105,1.172420805278142
8_Decatur,20170403,5.158322751465703,1.1587550320157785
8_Sherman,20170403,5.259083510991909,1.293858744240424
8_Gove,20170403,4.770540607591512,1.1181127224339746
8_Thomas,20170403,4.753166568302538,1.1355836019430698
8_Sheridan,20170403,5.017048858870308,1.0904188681300722
8_Graham,20170403,5.062947453734972,1.0950155342428745
8_Wallace,20170403,4.194550365427391,1.2091674610740388
8_Logan,20170403,4.601694149536934,1.1944883668398467
1_Rawlins,20170403,5.331646256044105,1.172420805278142
1_Decatur,20170403,5.158322751465703,1.1587550320157785
1_Gove,20170403,4.770540607591512,1.1181127224339746
1_Thomas,20170403,4.753166568302538,1.1355836019430698
1_Sheridan,20170403,5.017048858870308,1.0904188681300722
1_Graham,20170403,5.062947453734972,1.0950155342428745
1_Logan,20170403,4.601694149536934,1.1944883668398467
3_Rawlins,20170403,5.331646256044105,1.172420805278142
3_Decatur,20170403,5.158322751465703,1.1587550320157785
3_Gove,20170403,4.770540607591512,1.1181127224339746
3_Thomas,20170403,4.753166568302538,1.1355836019430698
3_Sheridan,20170403,5.017048858870308,1.0904188681300722
3_Graham,20170403,5.062947453734972,1.0950155342428745
3_Logan,20170403,4.601694149536934,1.1944883668398467
5_Rawlins,20170403,5.331646256044105,1.172420805278142
5_Decatur,20170403,5.158322751465703,1.1587550320157785
5_Gove,20170403,4.770540607591512,1.1181127224339746
5_Thomas,20170403,4.753166568302538,1.1355836019430698
5_Sheridan,20170403,5.017048858870308,1.0904188681300722
5_Graham,20170403,5.062947453734972,1.0950155342428745
5_Logan,20170403,4.601694149536934,1.1944883668398467
7_Rawlins,20170403,5.331646256044105,1.172420805278142
7_Decatur,20170403,5.158322751465703,1.1587550320157785
7_Gove,20170403,4.770540607591512,1.1181127224339746
7_Thomas,20170403,4.753166568302538,1.1355836019430698
7_Sheridan,20170403,5.017048858870308,1.0904188681300722
7_Graham,20170403,5.062947453734972,1.0950155342428745
7_Logan,20170403,4.601694149536934,1.1944883668398467
2_Cheyenne,20170407,5.320249117113679,1.3639161973847478
2_Rawlins,20170407,5.812915179176647,1.620701342130236
2_Decatur,20170407,5.880312322697429,1.6426120552238404
2_Sherman,20170407,5.402837952456273,1.3866079820278296
2_Gove,20170407,5.169241525519295,1.4974852838359014
2_Thomas,20170407,5.055727062241794,1.3750170245607662
2_Sheridan,20170407,5.601367176861485,1.540634021460864
2_Graham,20170407,5.657706335269483,1.831554775091179
2_Wallace,20170407,4.214834233661687,1.2817498146382804
2_Logan,20170407,4.823063022362775,1.5365936299977414
4_Cheyenne,20170407,5.320249117113679,1.3639161973847478
4_Rawlins,20170407,5.812915179176647,1.620701342130236
4_Decatur,20170407,5.880312322697429,1.6426120552238404
4_Sherman,20170407,5.402837952456273,1.3866079820278296
4_Gove,20170407,5.169241525519295,1.4974852838359014
4_Thomas,20170407,5.055727062241794,1.3750170245607662
4_Sheridan,20170407,5.601367176861485,1.540634021460864
4_Graham,20170407,5.657706335269483,1.831554775091179
4_Wallace,20170407,4.214834233661687,1.2817498146382804
4_Logan,20170407,4.823063022362775,1.5365936299977414
6_Cheyenne,20170407,5.320249117113679,1.3639161973847478
6_Rawlins,20170407,5.812915179176647,1.620701342130236
6_Decatur,20170407,5.880312322697429,1.6426120552238404
6_Sherman,20170407,5.402837952456273,1.3866079820278296
6_Gove,20170407,5.169241525519295,1.4974852838359014
6_Thomas,20170407,5.055727062241794,1.3750170245607662
6_Sheridan,20170407,5.601367176861485,1.540634021460864
6_Graham,20170407,5.657706335269483,1.831554775091179
6_Wallace,20170407,4.214834233661687,1.2817498146382804
8_Cheyenne,20170407,5.320249117113679,1.3639161973847478
8_Rawlins,20170407,5.812915179176647,1.620701342130236
8_Decatur,20170407,5.880312322697429,1.6426120552238404
8_Sherman,20170407,5.402837952456273,1.3866079820278296
8_Gove,20170407,5.169241525519295,1.4974852838359014
8_Thomas,20170407,5.055727062241794,1.3750170245607662
8_Sheridan,20170407,5.601367176861485,1.540634021460864
8_Graham,20170407,5.657706335269483,1.831554775091179
8_Wallace,20170407,4.214834233661687,1.2817498146382804
